#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NW_025322752.1:45276-45514	238	64	0.36235	9.516839027404785	1	0.0455005	noncoding
transcript::NW_025322752.1:46320-47040	720	78	0.32073	11.560809135437015	-1	0.165555	noncoding
transcript::NW_025322753.1:28918-29564	646	58	0.39507	5.007196998596191	1	0.0713404	noncoding
transcript::NW_025322753.1:21979-22359	380	21	0.42904	11.999967765808105	1	0.0159051	noncoding
transcript::NW_025322753.1:39895-40242	347	19	0.40665000000000007	9.398732948303223	1	0.00750303	noncoding
transcript::NW_025322754.1:6914-9368	2454	74	0.29292	10.710729026794432	1	0.0479855	noncoding
transcript::NW_025322754.1:6914-9368	2454	74	0.29292	10.710729026794432	1	0.0479855	noncoding
transcript::NW_025322754.1:3853-4092	239	54	0.37502	8.631881523132325	1	0.0274402	noncoding
transcript::NW_025322754.1:10348-10739	391	56	0.30544000000000004	9.207519721984863	1	0.0228597	noncoding
transcript::NW_025322754.1:11056-12645	1589	73	0.38766000000000006	5.430306434631347	1	0.126904	noncoding
transcript::NW_025322754.1:24776-26366	1590	54	0.31667999999999996	5.986248588562011	1	0.0223017	noncoding
transcript::NW_025322754.1:44854-45249	395	30	0.43912999999999996	11.999967765808105	-1	0.157422	noncoding
transcript::NW_025322755.1:26955-28611	1656	64	0.28684	9.43006458282471	1	0.0305885	noncoding
transcript::NW_025322755.1:25995-26620	625	45	0.35492999999999997	7.79185848236084	1	0.0134309	noncoding
transcript::NW_025322755.1:32974-34438	1464	38	0.31837000000000004	6.499106788635253	1	0.00888057	noncoding
transcript::NW_025322756.1:27702-34977	7275	105	0.28467000000000003	8.63987560272217	1	0.102768	noncoding
transcript::NW_025322756.1:10483-10970	487	48	0.41638	6.510474586486816	1	0.0270634	noncoding
transcript::NW_025322756.1:12282-12620	338	58	0.4559	6.538439369201661	1	0.065285	noncoding
transcript::NW_025322757.1:5951-6477	526	73	0.32823	11.494342231750487	1	0.0519009	noncoding
transcript::NW_025322758.1:11239-11448	209	24	0.42678	10.877960014343262	1	0.0182346	noncoding
transcript::NW_025322758.1:34208-34433	225	34	0.44519000000000003	9.300612068176267	1	0.0239721	noncoding
transcript::NW_025322759.1:6476-27357	20881	70	0.28467000000000003	4.452277946472168	1	0.131338	noncoding
transcript::NW_025322759.1:7133-27357	20224	70	0.28467000000000003	4.452277946472168	1	0.131338	noncoding
transcript::NW_025322759.1:1856-2119	263	4	0.30718	5.275022315979004	1	1.56439e-05	noncoding
transcript::NW_025322759.1:2528-2757	229	4	0.40405	5.275022315979004	1	1.43924e-05	noncoding
transcript::NW_025322759.1:3836-4103	267	4	0.30718	5.275022315979004	1	1.56439e-05	noncoding
transcript::NW_025322759.1:4894-5373	479	34	0.37249000000000004	7.955608177185059	1	0.00864074	noncoding
transcript::NW_025322759.1:7735-8008	273	4	0.40605	5.275022315979004	1	1.47627e-05	noncoding
transcript::NW_025322759.1:16504-16730	226	4	0.36921000000000004	5.275022315979004	1	9.76723e-06	noncoding
transcript::NW_025322759.1:33076-33316	240	4	0.3644	5.275022315979004	1	9.45458e-06	noncoding
transcript::NW_025322759.1:33749-33974	225	4	0.30403	5.275022315979004	1	1.71535e-05	noncoding
transcript::NW_025322760.1:2289-21818	19529	377	0.28950000000000004	9.80043544769287	1	0.996747	coding
transcript::NW_025322762.1:131593-132166	573	49	0.38103	8.507393074035647	1	0.0220001	noncoding
transcript::NW_025322762.1:629152-639236	10084	77	0.32667	10.120649909973142	1	0.0593326	noncoding
transcript::NW_025322762.1:856931-858147	1216	341	0.43794	8.362726020812989	1	0.999999	coding
transcript::NW_025322762.1:857542-858147	605	126	0.44965999999999995	9.996870613098146	1	0.830423	coding
transcript::NW_025322762.1:857542-858147	605	126	0.44965999999999995	9.996870613098146	1	0.830423	coding
transcript::NW_025322762.1:857542-858147	605	126	0.44965999999999995	9.996870613098146	1	0.830423	coding
transcript::NW_025322762.1:1236246-1236449	203	40	0.36086	10.543240165710447	1	0.0206226	noncoding
transcript::NW_025322762.1:1248929-1289023	40094	324	0.28982	8.7510835647583	1	0.995411	coding
transcript::NW_025322762.1:1275290-1289023	13733	324	0.31852	9.371914100646972	1	0.998009	coding
transcript::NW_025322762.1:1287972-1288401	429	35	0.38866999999999996	6.678888511657715	1	0.00957164	noncoding
transcript::NW_025322762.1:1254590-1256070	1480	43	0.35187	10.637106132507324	1	0.0225438	noncoding
transcript::NW_025322762.1:26117-26572	455	0	0.38045999999999996	0.0	-1	1.02481e-05	noncoding
transcript::NW_025322762.1:314835-379658	64823	629	0.29367000000000004	9.235756874084473	1	1	coding
transcript::NW_025322762.1:386254-386484	230	50	0.40232000000000007	9.579437828063963	-1	0.0848005	noncoding
transcript::NW_025322762.1:386563-387464	901	66	0.41491	9.153817558288573	1	0.0834087	noncoding
transcript::NW_025322762.1:617444-617961	517	64	0.40866	8.817614936828615	1	0.0660078	noncoding
transcript::NW_025322762.1:853475-854186	711	92	0.34998	9.138474082946779	1	0.12035	noncoding
transcript::NW_025322762.1:878483-880085	1602	71	0.34487	9.687164497375488	1	0.0530732	noncoding
transcript::NW_025322762.1:1078431-1079335	904	88	0.39644	9.343483543395994	1	0.183042	noncoding
transcript::NW_025322762.1:1083297-1116347	33050	110	0.29115	10.158428382873534	1	0.114466	noncoding
transcript::NW_025322762.1:1235955-1250710	14755	324	0.28334000000000004	8.98439464569092	1	0.991719	coding
transcript::NW_025322762.1:33935-34143	208	41	0.44648000000000004	7.693748664855957	1	0.0225366	noncoding
transcript::NW_025322762.1:45469-45699	230	16	0.29507	6.497856330871582	-1	0.0723736	noncoding
transcript::NW_025322762.1:58123-58923	800	44	0.32237000000000005	10.834314918518068	1	0.0223995	noncoding
transcript::NW_025322762.1:64279-65220	941	51	0.29202	9.226860237121581	-1	0.169354	noncoding
transcript::NW_025322762.1:124814-125316	502	43	0.35651	6.520307731628418	1	0.012405	noncoding
transcript::NW_025322762.1:157126-157361	235	4	0.34031	5.274794960021972	1	9.26936e-06	noncoding
transcript::NW_025322762.1:172498-172740	242	36	0.44484	7.882887840270996	1	0.0170656	noncoding
transcript::NW_025322762.1:221192-221517	325	11	0.31017	10.000867652893067	1	0.00645591	noncoding
transcript::NW_025322762.1:221805-222205	400	28	0.43967000000000006	9.302288246154784	1	0.0161012	noncoding
transcript::NW_025322762.1:259226-261264	2038	55	0.33451000000000003	10.189953422546388	1	0.0297323	noncoding
transcript::NW_025322762.1:285958-286229	271	43	0.41309	9.183408546447755	1	0.0255965	noncoding
transcript::NW_025322762.1:309917-310171	254	24	0.38327	5.895135688781737	1	0.0054869	noncoding
transcript::NW_025322762.1:383741-383959	218	20	0.41493	11.999967765808105	1	0.0130296	noncoding
transcript::NW_025322762.1:385641-385872	231	45	0.43132000000000004	10.446279716491699	1	0.0487197	noncoding
transcript::NW_025322762.1:391851-392313	462	39	0.29499	9.622953987121583	1	0.0147284	noncoding
transcript::NW_025322762.1:396421-396769	348	84	0.40253	6.799330329895019	-1	0.0421438	noncoding
transcript::NW_025322762.1:409437-409743	306	33	0.37566999999999995	9.521287345886229	1	0.0127273	noncoding
transcript::NW_025322762.1:422942-423871	929	59	0.35533000000000003	10.377040672302243	1	0.0400857	noncoding
transcript::NW_025322762.1:463015-463957	942	55	0.35833	10.020272636413573	1	0.0332454	noncoding
transcript::NW_025322762.1:498249-498580	331	54	0.39551	5.251604652404784	-1	0.0214555	noncoding
transcript::NW_025322762.1:529329-529648	319	61	0.42678	7.762410163879395	1	0.0604193	noncoding
transcript::NW_025322762.1:544380-544866	486	43	0.35316000000000003	9.148208808898929	1	0.0159119	noncoding
transcript::NW_025322762.1:578328-578789	461	38	0.30683	7.938910865783692	1	0.00915661	noncoding
transcript::NW_025322762.1:593304-594458	1154	84	0.37939	6.872254753112793	1	0.130546	noncoding
transcript::NW_025322762.1:665679-665933	254	31	0.32962	6.804616355895996	1	0.00598536	noncoding
transcript::NW_025322762.1:706459-706734	275	25	0.28617000000000004	7.979332542419434	-1	0.136342	noncoding
transcript::NW_025322762.1:801072-801358	286	18	0.43045	10.477289009094235	1	0.0129968	noncoding
transcript::NW_025322762.1:810716-811692	976	35	0.37661	6.5016077041625975	1	0.00896863	noncoding
transcript::NW_025322762.1:888216-888458	242	24	0.34085	5.272294044494628	-1	0.0211205	noncoding
transcript::NW_025322762.1:899854-901087	1233	55	0.33966	6.0338228225708	1	0.0242617	noncoding
transcript::NW_025322762.1:905863-906084	221	23	0.37676	11.999967765808105	-1	0.177678	noncoding
transcript::NW_025322762.1:932028-932707	679	41	0.42458999999999997	10.436996269226071	1	0.0365987	noncoding
transcript::NW_025322762.1:955748-956101	353	21	0.33960999999999997	4.369065666198731	-1	0.0144883	noncoding
transcript::NW_025322762.1:977594-977809	215	24	0.32235	10.398057365417479	1	0.0108054	noncoding
transcript::NW_025322762.1:986778-987068	290	21	0.41117000000000004	4.369065666198731	1	0.0115242	noncoding
transcript::NW_025322762.1:1003508-1004122	614	31	0.39252	9.976627540588382	1	0.0147988	noncoding
transcript::NW_025322762.1:1128412-1128981	569	27	0.33631	10.786414909362794	1	0.0129471	noncoding
transcript::NW_025322762.1:1135014-1135239	225	44	0.26963000000000004	9.833765602111814	1	0.0211294	noncoding
transcript::NW_025322762.1:1147726-1148664	938	26	0.32315	10.564708137512206	1	0.0120956	noncoding
transcript::NW_025322762.1:1153624-1153956	332	34	0.39083	10.288847923278805	1	0.018192	noncoding
transcript::NW_025322762.1:1158686-1159844	1158	45	0.31501	10.014921760559083	1	0.0193217	noncoding
transcript::NW_025322762.1:1176329-1176564	235	29	0.28990000000000005	9.622953987121583	1	0.0111628	noncoding
transcript::NW_025322762.1:1195840-1196115	275	47	0.42852	9.056534767150879	1	0.036378	noncoding
transcript::NW_025322762.1:1213430-1214797	1367	85	0.28604	8.79879016876221	1	0.0549992	noncoding
transcript::NW_025322762.1:1216174-1216979	805	48	0.41389	10.690099143981932	1	0.0457878	noncoding
transcript::NW_025322762.1:1245119-1245798	679	44	0.37354000000000004	10.708408164978025	1	0.0265085	noncoding
transcript::NW_025322762.1:1256332-1256539	207	0	0.41885	0.0	-1	0.0113129	noncoding
transcript::NW_025322762.1:1323195-1323448	253	29	0.42369999999999997	4.352013969421387	1	0.0220091	noncoding
transcript::NW_025322763.1:9169-11068	1899	87	0.35804	11.999967765808105	1	0.0823126	noncoding
transcript::NW_025322763.1:42669-53139	10470	213	0.2831	9.425164985656739	1	0.729707	coding
transcript::NW_025322763.1:229582-239577	9995	81	0.30413	7.786894416809082	1	0.0523431	noncoding
transcript::NW_025322763.1:250486-255846	5360	121	0.31852	9.382551383972167	1	0.218079	noncoding
transcript::NW_025322763.1:256078-256363	285	0	0.40306000000000003	0.0	-1	0.00516621	noncoding
transcript::NW_025322763.1:266581-273021	6440	112	0.28982	8.985748481750488	1	0.12727	noncoding
transcript::NW_025322763.1:271195-273021	1826	109	0.33851	11.749637031555174	1	0.135317	noncoding
transcript::NW_025322763.1:271195-273021	1826	109	0.33851	11.749637031555174	1	0.135317	noncoding
transcript::NW_025322763.1:310623-311426	803	55	0.33887	10.239465141296385	1	0.0306419	noncoding
transcript::NW_025322763.1:389647-393782	4135	82	0.31596	4.701460075378416	1	0.162479	noncoding
transcript::NW_025322763.1:415004-416478	1474	237	0.35502	8.969180107116703	1	0.990579	coding
transcript::NW_025322763.1:493123-501103	7980	78	0.27639	9.847561836242676	1	0.0478945	noncoding
transcript::NW_025322763.1:499774-501103	1329	78	0.3948	9.87418727874756	1	0.123103	noncoding
transcript::NW_025322763.1:496138-499574	3436	78	0.31681000000000004	9.856587409973145	1	0.0556322	noncoding
transcript::NW_025322763.1:500106-502091	1985	78	0.35911000000000004	9.87418727874756	1	0.0813307	noncoding
transcript::NW_025322763.1:578911-644025	65114	149	0.28334000000000004	9.239431571960449	1	0.297097	noncoding
transcript::NW_025322763.1:578911-644025	65114	149	0.28334000000000004	9.239431571960449	1	0.297097	noncoding
transcript::NW_025322763.1:578922-644025	65103	149	0.28334000000000004	9.239431571960449	1	0.297097	noncoding
transcript::NW_025322763.1:578924-644025	65101	149	0.28334000000000004	9.239431571960449	1	0.297097	noncoding
transcript::NW_025322763.1:640791-644025	3234	74	0.29367	8.46020221710205	1	0.0384026	noncoding
transcript::NW_025322763.1:640812-644025	3213	74	0.29367	8.46020221710205	1	0.0384026	noncoding
transcript::NW_025322763.1:660331-673533	13202	149	0.28982	5.551316642761231	1	0.758311	coding
transcript::NW_025322763.1:882181-883124	943	54	0.32730000000000004	6.698270606994629	-1	0.060174	noncoding
transcript::NW_025322763.1:899227-899488	261	0	0.44025000000000003	0.0	-1	0.032293	noncoding
transcript::NW_025322763.1:940355-945109	4754	74	0.31722	5.840058708190917	1	0.0634828	noncoding
transcript::NW_025322763.1:984527-984922	395	52	0.33046	4.794221305847168	1	0.0331173	noncoding
transcript::NW_025322763.1:10201-15224	5023	58	0.28950000000000004	10.16474628448486	1	0.0296166	noncoding
transcript::NW_025322763.1:10962-16082	5120	96	0.29115	9.861293601989747	1	0.0800783	noncoding
transcript::NW_025322763.1:25857-34407	8550	85	0.3618	7.853877067565918	1	0.100504	noncoding
transcript::NW_025322763.1:38946-41067	2121	40	0.33494	9.370818138122559	1	0.0139443	noncoding
transcript::NW_025322763.1:57832-68335	10503	195	0.2831	9.685101509094238	1	0.582498	coding
transcript::NW_025322763.1:47937-68869	20932	213	0.2831	9.425164985656739	1	0.729707	coding
transcript::NW_025322763.1:47937-68869	20932	213	0.2831	9.425164985656739	1	0.729707	coding
transcript::NW_025322763.1:47961-68869	20908	213	0.2831	9.425164985656739	1	0.729707	coding
transcript::NW_025322763.1:98031-98366	335	31	0.35427	9.624630165100097	1	0.0109939	noncoding
transcript::NW_025322763.1:113745-114433	688	28	0.34692	7.999446678161622	1	0.00584195	noncoding
transcript::NW_025322763.1:160480-161396	916	47	0.39371	10.019627952575682	1	0.0315542	noncoding
transcript::NW_025322763.1:251630-257071	5441	121	0.28982	9.382551383972167	1	0.158017	noncoding
transcript::NW_025322763.1:266369-273255	6886	112	0.28982	8.985748481750488	1	0.12727	noncoding
transcript::NW_025322763.1:324331-324790	459	30	0.38616	10.715950965881348	1	0.0162047	noncoding
transcript::NW_025322763.1:326071-326649	578	58	0.37667	9.219059562683103	1	0.0376759	noncoding
transcript::NW_025322763.1:595626-630280	34654	134	0.28334000000000004	8.989616584777831	1	0.218599	noncoding
transcript::NW_025322763.1:595626-630280	34654	134	0.28334000000000004	8.989616584777831	1	0.218599	noncoding
transcript::NW_025322763.1:639538-724981	85443	475	0.28982	9.03377742767334	1	0.999955	coding
transcript::NW_025322763.1:796627-797751	1124	87	0.37256999999999996	9.152012443542482	1	0.128815	noncoding
transcript::NW_025322763.1:809817-838686	28869	93	0.29115	9.512197303771973	1	0.0729464	noncoding
transcript::NW_025322763.1:809834-838686	28852	93	0.29115	9.512197303771973	1	0.0729464	noncoding
transcript::NW_025322763.1:37839-38073	234	54	0.3619	10.300452232360836	-1	0.145335	noncoding
transcript::NW_025322763.1:78076-78277	201	44	0.41364	10.704668998718262	1	0.0382037	noncoding
transcript::NW_025322763.1:92130-92353	223	38	0.44966	6.699236869812012	1	0.0179144	noncoding
transcript::NW_025322763.1:375810-376025	215	19	0.45055	11.097023582458494	1	0.0210272	noncoding
transcript::NW_025322763.1:509124-509517	393	32	0.28967	9.626499748229982	-1	0.182851	noncoding
transcript::NW_025322763.1:510708-510959	251	26	0.37205	9.496467018127444	1	0.00899994	noncoding
transcript::NW_025322763.1:528454-528661	207	28	0.40367000000000003	11.068786430358884	1	0.0176502	noncoding
transcript::NW_025322763.1:568970-569289	319	11	0.39804	5.27274875640869	1	0.00330241	noncoding
transcript::NW_025322763.1:570223-570435	212	14	0.3759	11.000127601623536	1	0.00853796	noncoding
transcript::NW_025322763.1:571785-572052	267	43	0.38134	9.071620368957518	-1	0.0749119	noncoding
transcript::NW_025322763.1:577736-578134	398	48	0.40479	10.345451164245603	-1	0.114716	noncoding
transcript::NW_025322763.1:580651-580942	291	22	0.36153	9.186245155334472	1	0.00649971	noncoding
transcript::NW_025322763.1:731187-731439	252	18	0.35978999999999994	6.693041419982911	1	0.00310559	noncoding
transcript::NW_025322763.1:732345-732698	353	74	0.37843000000000004	9.930983924865721	-1	0.127903	noncoding
transcript::NW_025322763.1:761907-762140	233	33	0.44905000000000006	9.52476863861084	1	0.0260405	noncoding
transcript::NW_025322763.1:808765-809279	514	79	0.39670000000000005	8.88040714263916	1	0.11909	noncoding
transcript::NW_025322763.1:850298-850680	382	42	0.4333	11.330850410461426	1	0.0468778	noncoding
transcript::NW_025322763.1:1003988-1004391	403	60	0.40548999999999996	9.694836235046388	1	0.0614191	noncoding
transcript::NW_025322763.1:1019327-1019615	288	1	0.3889	5.275022315979004	-1	0.00952065	noncoding
transcript::NW_025322763.1:1020634-1021733	1099	64	0.38307	5.0134492874145495	1	0.0887369	noncoding
transcript::NW_025322763.1:1043698-1044015	317	16	0.34506	4.0500284194946286	1	0.00606159	noncoding
transcript::NW_025322763.1:1059617-1059838	221	61	0.37344999999999995	5.440651130676269	1	0.0547059	noncoding
transcript::NW_025322764.1:39233-39520	287	61	0.4384	10.132383155822755	-1	0.104189	noncoding
transcript::NW_025322764.1:195035-246441	51406	211	0.29543	9.802498435974119	1	0.747412	coding
transcript::NW_025322764.1:226064-258091	32027	211	0.29543	9.802498435974119	1	0.747412	coding
transcript::NW_025322764.1:731657-732507	850	55	0.34566	9.770199775695797	1	0.0291318	noncoding
transcript::NW_025322764.1:740911-741397	486	33	0.30732000000000004	7.9542543411254885	1	0.00745212	noncoding
transcript::NW_025322764.1:908813-958179	49366	1305	0.29343	7.883919334411622	1	1	coding
transcript::NW_025322764.1:922349-945771	23422	1305	0.38649999999999995	7.883919334411622	1	1	coding
transcript::NW_025322764.1:931773-962715	30942	1305	0.35131	7.883919334411622	1	1	coding
transcript::NW_025322764.1:941169-941875	706	25	0.41189000000000003	9.697157096862792	1	0.011821	noncoding
transcript::NW_025322764.1:961235-961494	259	38	0.45113	7.938975334167481	1	0.0206436	noncoding
transcript::NW_025322764.1:970643-971527	884	25	0.3998	5.5172132492065415	1	0.0074421	noncoding
transcript::NW_025322764.1:974538-975859	1321	108	0.29859	9.300160789489745	1	0.119739	noncoding
transcript::NW_025322764.1:976608-1005059	28451	1622	0.34763	6.077020454406737	1	1	coding
transcript::NW_025322764.1:976617-1005059	28442	1622	0.34763	6.077020454406737	1	1	coding
transcript::NW_025322764.1:976712-1005059	28347	1622	0.34763	6.077020454406737	1	1	coding
transcript::NW_025322764.1:1003293-1005059	1766	47	0.29927000000000004	7.004291725158691	1	0.0136081	noncoding
transcript::NW_025322764.1:990303-990609	306	36	0.38141	7.80359172821045	-1	0.039523	noncoding
transcript::NW_025322764.1:151448-151738	290	4	0.31812	8.500108146667483	1	1.85035e-05	noncoding
transcript::NW_025322764.1:176883-178819	1936	80	0.29995	7.104328346252441	1	0.0549307	noncoding
transcript::NW_025322764.1:172281-172515	234	36	0.42366000000000004	8.932368659973147	-1	0.0484224	noncoding
transcript::NW_025322764.1:173636-173865	229	2	0.32198	5.275022315979004	1	9.05111e-06	noncoding
transcript::NW_025322764.1:187487-350008	162521	641	0.28334000000000004	5.87637882232666	1	1	coding
transcript::NW_025322764.1:226773-229462	2689	20	0.29549	4.0500284194946286	-1	0.0261558	noncoding
transcript::NW_025322764.1:266640-268357	1717	35	0.34479000000000004	7.812875175476074	1	0.00788441	noncoding
transcript::NW_025322764.1:351844-375268	23424	192	0.30008	9.78103046417236	1	0.65309	coding
transcript::NW_025322764.1:337530-365741	28211	192	0.28334000000000004	9.546430015563963	1	0.578639	coding
transcript::NW_025322764.1:367427-367799	372	62	0.39142	9.019981193542481	-1	0.0777209	noncoding
transcript::NW_025322764.1:433861-434299	438	19	0.37083999999999995	11.999967765808105	1	0.0102611	noncoding
transcript::NW_025322764.1:444215-444558	343	56	0.3719	10.270538902282713	-1	0.137168	noncoding
transcript::NW_025322764.1:632681-633729	1048	60	0.34432	9.845434379577636	1	0.0355426	noncoding
transcript::NW_025322764.1:791736-792267	531	53	0.41281999999999996	9.496402549743653	1	0.0458844	noncoding
transcript::NW_025322764.1:971256-972723	1467	391	0.41189000000000003	5.617875099182128	-1	0.840065	coding
transcript::NW_025322764.1:976712-1005053	28341	1622	0.34763	6.077020454406737	1	1	coding
transcript::NW_025322764.1:990983-991664	681	47	0.35804	4.935693550109861	1	0.0264586	noncoding
transcript::NW_025322764.1:1008978-1017705	8727	105	0.31984999999999997	4.904375267028808	1	0.38029	noncoding
transcript::NW_025322764.1:22903-23130	227	21	0.42706000000000005	9.592331504821775	1	0.0107051	noncoding
transcript::NW_025322764.1:31045-31459	414	33	0.31693000000000005	6.50155086517334	1	0.00696955	noncoding
transcript::NW_025322764.1:77738-78089	351	49	0.38841	5.987896919250488	1	0.0253637	noncoding
transcript::NW_025322764.1:118630-118878	248	18	0.39321	8.500108146667483	1	0.00476403	noncoding
transcript::NW_025322764.1:143491-144097	606	42	0.35428	7.826478004455567	1	0.0115683	noncoding
transcript::NW_025322764.1:169152-169512	360	39	0.31963	9.697608375549319	1	0.0144622	noncoding
transcript::NW_025322764.1:406219-407567	1348	46	0.32214000000000004	10.106337928771971	1	0.0206026	noncoding
transcript::NW_025322764.1:429130-430320	1190	94	0.33318000000000003	9.512197303771973	1	0.108578	noncoding
transcript::NW_025322764.1:449942-450209	267	22	0.45004000000000005	7.975528907775878	1	0.00785611	noncoding
transcript::NW_025322764.1:583598-584013	415	37	0.42364999999999997	6.514794349670409	1	0.0145312	noncoding
transcript::NW_025322764.1:607920-608224	304	26	0.34613	9.524639701843263	1	0.00848536	noncoding
transcript::NW_025322764.1:609463-609756	293	22	0.40237999999999996	9.992422294616702	1	0.0104348	noncoding
transcript::NW_025322764.1:621834-622255	421	18	0.32988	6.499106788635253	1	0.00313322	noncoding
transcript::NW_025322764.1:623244-623736	492	54	0.37722999999999995	10.133608055114745	1	0.0377709	noncoding
transcript::NW_025322764.1:634708-635092	384	45	0.32845	9.455594062805176	1	0.017049	noncoding
transcript::NW_025322764.1:755235-755514	279	25	0.40906	11.097023582458494	1	0.0162752	noncoding
transcript::NW_025322764.1:796719-797043	324	43	0.33155	10.192725563049319	1	0.0193353	noncoding
transcript::NW_025322764.1:821820-822181	361	75	0.3652	8.66250400543213	1	0.0675367	noncoding
transcript::NW_025322764.1:834470-834706	236	13	0.42680999999999997	8.500108146667483	1	0.00451324	noncoding
transcript::NW_025322764.1:837948-839197	1249	66	0.33577	6.392306327819825	1	0.0383809	noncoding
transcript::NW_025322764.1:874126-874713	587	30	0.38292	9.86728916168213	1	0.0128582	noncoding
transcript::NW_025322764.1:876750-877138	388	34	0.36405	5.465489768981934	1	0.0101094	noncoding
transcript::NW_025322764.1:931148-931352	204	11	0.48328	8.51931972503662	1	0.00686825	noncoding
transcript::NW_025322764.1:973155-973881	726	128	0.46312000000000003	4.8055322647094725	-1	0.111309	noncoding
transcript::NW_025322764.1:1048205-1048557	352	17	0.49293000000000003	4.0500284194946286	1	0.0070615	noncoding
transcript::NW_025322764.1:1051311-1051550	239	23	0.41927	11.522901725769042	-1	0.143145	noncoding
transcript::NW_025322764.1:1053008-1053219	211	23	0.42213	10.277372550964351	1	0.0142757	noncoding
transcript::NW_025322764.1:1059542-1059902	360	107	0.46894	6.512463951110839	-1	0.0598706	noncoding
transcript::NW_025322764.1:1076499-1076771	272	38	0.36104	4.862882804870605	1	0.0163379	noncoding
transcript::NW_025322765.1:84537-85094	557	65	0.36816	11.910679054260253	1	0.0477282	noncoding
transcript::NW_025322765.1:142970-157076	14106	161	0.29595000000000005	10.509071922302244	1	0.343366	noncoding
transcript::NW_025322765.1:144141-157593	13452	161	0.29595000000000005	10.509071922302244	1	0.343366	noncoding
transcript::NW_025322765.1:143669-144000	331	24	0.3005	9.987909507751464	1	0.0102533	noncoding
transcript::NW_025322765.1:166180-167746	1566	108	0.37617	6.084068489074705	-1	0.0554879	noncoding
transcript::NW_025322765.1:587290-589979	2689	78	0.30576000000000003	11.999967765808105	1	0.0477316	noncoding
transcript::NW_025322765.1:616197-616647	450	50	0.32225000000000004	10.638459968566895	-1	0.181931	noncoding
transcript::NW_025322765.1:705089-706278	1189	77	0.37803	10.453306770324705	1	0.0994712	noncoding
transcript::NW_025322765.1:730354-731263	909	67	0.32097	10.04464168548584	1	0.0407619	noncoding
transcript::NW_025322765.1:731374-756332	24958	151	0.27991	9.463201332092286	1	0.286644	noncoding
transcript::NW_025322765.1:979441-980134	693	61	0.37048000000000003	8.837793540954593	1	0.0381785	noncoding
transcript::NW_025322765.1:87326-87531	205	17	0.42129	11.999967765808105	1	0.012268	noncoding
transcript::NW_025322765.1:141715-155081	13366	161	0.29595000000000005	10.509071922302244	1	0.343366	noncoding
transcript::NW_025322765.1:142970-156272	13302	161	0.29595000000000005	10.509071922302244	1	0.343366	noncoding
transcript::NW_025322765.1:143247-156933	13686	161	0.29595000000000005	10.509071922302244	1	0.343366	noncoding
transcript::NW_025322765.1:143384-157058	13674	161	0.29595000000000005	10.509071922302244	1	0.343366	noncoding
transcript::NW_025322765.1:143613-144147	534	24	0.35561	5.87689037322998	1	0.00477627	noncoding
transcript::NW_025322765.1:555548-556078	530	43	0.33587999999999996	9.237755393981931	1	0.0151887	noncoding
transcript::NW_025322765.1:624966-653619	28653	780	0.28950000000000004	9.241043281555175	1	1	coding
transcript::NW_025322765.1:815764-846782	31018	757	0.29367000000000004	7.074772071838378	1	1	coding
transcript::NW_025322765.1:884117-885292	1175	74	0.35253	9.76523571014404	1	0.0645016	noncoding
transcript::NW_025322765.1:984821-985355	534	49	0.32552000000000003	5.955157661437989	1	0.017397	noncoding
transcript::NW_025322765.1:1024347-1024768	421	43	0.43371000000000004	10.039355278015137	1	0.0417248	noncoding
transcript::NW_025322765.1:59-398	339	52	0.35953	4.931544303894042	1	0.0360596	noncoding
transcript::NW_025322765.1:21555-21852	297	33	0.34067000000000003	9.303577613830566	-1	0.117093	noncoding
transcript::NW_025322765.1:40291-40553	262	47	0.3449	10.101631736755369	1	0.0229058	noncoding
transcript::NW_025322765.1:64156-64535	379	55	0.31942000000000004	10.22134952545166	1	0.0282072	noncoding
transcript::NW_025322765.1:66807-67086	279	41	0.33758	10.160878181457516	1	0.018127	noncoding
transcript::NW_025322765.1:129440-129835	395	26	0.30586	10.834443855285645	1	0.0139486	noncoding
transcript::NW_025322765.1:271740-272195	455	42	0.29047999999999996	4.427837181091309	1	0.0316043	noncoding
transcript::NW_025322765.1:274647-275120	473	21	0.37957	5.279796791076659	1	0.0054436	noncoding
transcript::NW_025322765.1:278050-278309	259	23	0.31188	9.98436374664307	1	0.00937898	noncoding
transcript::NW_025322765.1:278706-279051	345	37	0.42158999999999996	8.254419136047364	1	0.0157791	noncoding
transcript::NW_025322765.1:305408-305990	582	29	0.39696	9.992680168151857	1	0.013986	noncoding
transcript::NW_025322765.1:321215-321700	485	45	0.44912	7.824995231628419	1	0.0300483	noncoding
transcript::NW_025322765.1:331264-331901	637	51	0.35561	9.637717247009277	1	0.0256343	noncoding
transcript::NW_025322765.1:375439-376117	678	47	0.40026000000000006	10.628531837463381	1	0.0372806	noncoding
transcript::NW_025322765.1:428720-429499	779	69	0.37990999999999997	9.588592338562012	-1	0.109962	noncoding
transcript::NW_025322765.1:440242-440770	528	37	0.32284	9.257289314270018	1	0.0117876	noncoding
transcript::NW_025322765.1:482720-482949	229	41	0.48508	4.929554939270018	-1	0.0235702	noncoding
transcript::NW_025322765.1:568689-569000	311	61	0.41674999999999995	6.697247505187988	1	0.0573224	noncoding
