#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NW_025322944.1:2846-3776	930	50	0.38788	9.382615852355958	1	0.0297358	noncoding
transcript::NW_025322944.1:4621-7587	2966	90	0.28726	10.510941505432129	1	0.0685841	noncoding
transcript::NW_025322945.1:1103-1450	347	40	0.44534	10.572444343566893	1	0.048771	noncoding
transcript::NW_025322945.1:18851-19477	626	28	0.37118	10.93997859954834	1	0.0144267	noncoding
transcript::NW_025322945.1:20744-21180	436	25	0.41374	11.700254249572755	-1	0.153128	noncoding
transcript::NW_025322945.1:30514-30739	225	23	0.37002	4.783421897888183	-1	0.0131157	noncoding
transcript::NW_025322945.1:33192-33787	595	47	0.39774	9.781675148010251	-1	0.0934622	noncoding
transcript::NW_025322946.1:21059-21563	504	41	0.33482999999999996	4.17729091644287	1	0.0248938	noncoding
transcript::NW_025322947.1:8272-8591	319	44	0.37917	5.348003578186035	1	0.0218416	noncoding
transcript::NW_025322947.1:9889-10149	260	12	0.34185	5.275022315979004	1	0.00277283	noncoding
transcript::NW_025322947.1:16832-17085	253	10	0.40957	8.344739341735842	1	0.00320684	noncoding
transcript::NW_025322947.1:20808-21164	356	72	0.44773	6.704863929748535	-1	0.0336196	noncoding
transcript::NW_025322947.1:26686-27460	774	45	0.25541	11.619088554382326	1	0.0408356	noncoding
transcript::NW_025322947.1:28993-29198	205	12	0.3883	5.275022315979004	1	0.00328792	noncoding
transcript::NW_025322948.1:3986-4474	488	43	0.37989	9.690710258483886	1	0.0216669	noncoding
transcript::NW_025322948.1:7542-7861	319	32	0.41770000000000007	10.03277950286865	1	0.0197388	noncoding
transcript::NW_025322948.1:22290-23142	852	80	0.41257	9.576601219177245	1	0.164351	noncoding
transcript::NW_025322949.1:2435-2977	542	23	0.31196999999999997	7.975980186462403	1	0.00482793	noncoding
transcript::NW_025322949.1:29196-31260	2064	61	0.34699	8.960863685607912	1	0.0320851	noncoding
transcript::NW_025322949.1:29196-31260	2064	61	0.34699	8.960863685607912	1	0.0320851	noncoding
transcript::NW_025322949.1:15292-15601	309	28	0.38300999999999996	7.976044654846191	1	0.00670048	noncoding
transcript::NW_025322951.1:4875-7666	2791	94	0.3064	9.56319179534912	1	0.083758	noncoding
transcript::NW_025322951.1:14895-15513	618	39	0.41875	10.055988121032716	1	0.0283511	noncoding
transcript::NW_025322952.1:8079-8291	212	38	0.41372	7.824930763244629	1	0.0143413	noncoding
transcript::NW_025322953.1:18115-19953	1838	181	0.38017	5.982440376281737	1	0.986059	coding
transcript::NW_025322953.1:265-555	290	16	0.41596000000000005	8.365369224548342	1	0.0047155	noncoding
transcript::NW_025322953.1:1314-1626	312	15	0.39142	5.752981376647949	1	0.00344985	noncoding
transcript::NW_025322953.1:2161-2769	608	51	0.39102	9.303964424133298	1	0.0315478	noncoding
transcript::NW_025322953.1:5010-5588	578	104	0.31453	10.683458900451662	1	0.117901	noncoding
transcript::NW_025322953.1:9278-9676	398	43	0.31847000000000003	11.209714317321776	1	0.0227389	noncoding
transcript::NW_025322953.1:10482-11270	788	96	0.46568	4.683669471740722	1	0.650772	coding
transcript::NW_025322953.1:18439-18750	311	29	0.37357999999999997	4.830996131896971	1	0.010497	noncoding
transcript::NW_025322953.1:29334-31196	1862	58	0.30387000000000003	9.854073143005369	1	0.0278417	noncoding
transcript::NW_025322955.1:13298-14465	1167	43	0.32823	8.84063014984131	1	0.0134181	noncoding
transcript::NW_025322955.1:16720-17855	1135	43	0.32823	8.84063014984131	1	0.0134181	noncoding
transcript::NW_025322957.1:2840-3091	251	33	0.36909000000000003	7.976302528381348	-1	0.047773	noncoding
transcript::NW_025322957.1:6393-6872	479	22	0.35045	7.99880199432373	1	0.00438946	noncoding
transcript::NW_025322958.1:24984-25280	296	23	0.29368999999999995	9.996225929260255	1	0.010446	noncoding
transcript::NW_025322959.1:581-882	301	4	0.41236	6.688494300842286	1	8.71686e-06	noncoding
transcript::NW_025322959.1:11949-12241	292	50	0.4071	5.627878761291503	1	0.036688	noncoding
transcript::NW_025322959.1:12628-12973	345	27	0.37781000000000003	5.380174446105957	-1	0.0154906	noncoding
transcript::NW_025322959.1:24353-25566	1213	77	0.33724	9.236917304992676	1	0.059219	noncoding
transcript::NW_025322959.1:29766-30068	302	20	0.35338	9.86722469329834	1	0.00755741	noncoding
transcript::NW_025322961.1:1466-6083	4617	120	0.33698000000000006	8.574053382873537	1	0.282899	noncoding
transcript::NW_025322961.1:2010-6810	4800	120	0.32237000000000005	8.574053382873537	1	0.237355	noncoding
transcript::NW_025322961.1:2010-6810	4800	120	0.32237000000000005	8.574053382873537	1	0.237355	noncoding
transcript::NW_025322961.1:19747-20038	291	51	0.34488	8.84449825286865	1	0.0200943	noncoding
transcript::NW_025322964.1:3214-3458	244	22	0.43028999999999995	7.76906032562256	1	0.00636089	noncoding
transcript::NW_025322965.1:18441-19573	1132	50	0.3849	10.588819313049317	1	0.0364088	noncoding
transcript::NW_025322965.1:20722-21112	390	30	0.36344	4.7834787368774405	1	0.0106027	noncoding
transcript::NW_025322965.1:22692-22895	203	9	0.36579	5.752981376647949	1	1.33979e-05	noncoding
transcript::NW_025322967.1:9733-10149	416	40	0.45449999999999996	9.624952507019042	-1	0.0647822	noncoding
transcript::NW_025322967.1:18797-19008	211	29	0.39319	11.097023582458494	1	0.0170545	noncoding
transcript::NW_025322968.1:3859-5775	1916	50	0.29343	11.075168800354003	1	0.0282206	noncoding
transcript::NW_025322968.1:16440-16811	371	97	0.33372	9.225764274597168	1	0.120605	noncoding
transcript::NW_025322968.1:280-897	617	84	0.35672	11.650871467590331	1	0.0853733	noncoding
transcript::NW_025322968.1:2262-2649	387	17	0.37606999999999996	7.728875160217284	-1	0.0336921	noncoding
transcript::NW_025322968.1:18155-18435	280	53	0.43855	7.924018669128419	1	0.0440829	noncoding
transcript::NW_025322968.1:19783-20156	373	17	0.43972	5.752981376647949	1	0.00520784	noncoding
transcript::NW_025322968.1:21608-21893	285	48	0.35654	10.56870517730713	1	0.027434	noncoding
transcript::NW_025322969.1:13376-13648	272	47	0.3177	8.897491264343262	-1	0.132874	noncoding
transcript::NW_025322969.1:16048-16341	293	40	0.49189000000000005	4.329448890686037	1	0.0299717	noncoding
transcript::NW_025322969.1:17686-17934	248	19	0.4325	8.343321037292483	1	0.00633579	noncoding
transcript::NW_025322969.1:23086-24495	1409	93	0.34212	9.602775382995606	1	0.116139	noncoding
transcript::NW_025322970.1:4169-4402	233	20	0.41687	4.136935234069824	-1	0.0125613	noncoding
transcript::NW_025322971.1:5120-5359	239	35	0.43962	11.999967765808105	1	0.0340622	noncoding
transcript::NW_025322973.1:22914-23140	226	43	0.37738	8.016401863098146	1	0.0144266	noncoding
transcript::NW_025322976.1:870-1765	895	50	0.3825	10.264865684509275	1	0.0340841	noncoding
transcript::NW_025322976.1:11490-13577	2087	72	0.34779	6.800808143615721	1	0.0519194	noncoding
transcript::NW_025322976.1:1995-2301	306	51	0.31848	10.012085151672363	1	0.023644	noncoding
transcript::NW_025322976.1:13979-14236	257	0	0.42402	0.0	-1	0.0146545	noncoding
transcript::NW_025322978.1:1632-2826	1194	99	0.37149	9.182828330993651	1	0.205036	noncoding
transcript::NW_025322978.1:4181-4812	631	77	0.34102	10.855589485168458	1	0.0681272	noncoding
transcript::NW_025322978.1:8495-8768	273	21	0.43691	8.044961357116701	1	0.00675987	noncoding
transcript::NW_025322978.1:17375-17583	208	38	0.30530999999999997	4.745680809020995	1	0.0175093	noncoding
transcript::NW_025322978.1:19614-19850	236	36	0.47259999999999996	10.032715034484863	1	0.0549067	noncoding
transcript::NW_025322978.1:22060-22299	239	12	0.38852999999999993	4.0500284194946286	1	0.00630068	noncoding
transcript::NW_025322978.1:22571-22828	257	77	0.42362	6.880041694641113	1	0.146722	noncoding
transcript::NW_025322978.1:23244-23875	631	42	0.28116	5.304010200500487	1	0.0225982	noncoding
transcript::NW_025322979.1:3602-4261	659	83	0.3751	11.554555702209473	1	0.10384	noncoding
transcript::NW_025322982.1:1824-2090	266	32	0.29785	10.664376258850098	-1	0.19485	noncoding
transcript::NW_025322982.1:2456-2696	240	18	0.34811000000000003	6.506041145324706	-1	0.029018	noncoding
transcript::NW_025322982.1:4586-4857	271	19	0.40299	11.000256538391113	1	0.0117951	noncoding
transcript::NW_025322982.1:21914-22516	602	41	0.37957	10.160878181457516	1	0.0221671	noncoding
transcript::NW_025322983.1:21784-22430	646	24	0.37657	9.696061134338382	1	0.00896649	noncoding
transcript::NW_025322984.1:1116-1379	263	32	0.40856	8.118390846252442	1	0.0102864	noncoding
transcript::NW_025322984.1:1939-3490	1551	49	0.27408	10.45524082183838	1	0.0270995	noncoding
transcript::NW_025322987.1:5310-5908	598	26	0.40553000000000006	10.024269676208494	1	0.0130883	noncoding
transcript::NW_025322989.1:7519-7722	203	31	0.37999	9.694256019592284	1	0.0125492	noncoding
transcript::NW_025322993.1:2927-3311	384	5	0.34948999999999997	5.275022315979004	1	1.01796e-05	noncoding
transcript::NW_025322993.1:2927-3311	384	5	0.34948999999999997	5.275022315979004	1	1.01796e-05	noncoding
transcript::NW_025322993.1:2932-3311	379	5	0.36999	5.275022315979004	1	1.11168e-05	noncoding
transcript::NW_025322993.1:12601-13286	685	58	0.34796	8.931079292297365	1	0.0282387	noncoding
transcript::NW_025322994.1:14535-14903	368	32	0.32859	11.723527336120608	1	0.0167044	noncoding
transcript::NW_025322994.1:16084-16358	274	6	0.41295000000000004	11.000256538391113	1	0.00710073	noncoding
transcript::NW_025322994.1:17249-17528	279	43	0.25942000000000004	11.733906745910645	1	0.0377777	noncoding
transcript::NW_025322995.1:2024-2260	236	23	0.38853000000000004	10.383809852600098	1	0.0112699	noncoding
transcript::NW_025322995.1:2561-2963	402	42	0.3723	8.632977485656738	1	0.0149231	noncoding
transcript::NW_025322996.1:1791-2185	394	81	0.48013	5.23222255706787	-1	0.0454754	noncoding
transcript::NW_025322996.1:4640-4997	357	25	0.34066	5.945097160339355	1	0.00484051	noncoding
transcript::NW_025322997.1:4059-4812	753	62	0.32479	9.661699485778808	-1	0.15547	noncoding
transcript::NW_025322997.1:9410-10014	604	35	0.36906	9.741769218444823	1	0.0143605	noncoding
transcript::NW_025322998.1:5538-5934	396	76	0.46437	9.445472526550294	1	0.277014	noncoding
transcript::NW_025322998.1:6543-7202	659	37	0.47233	10.886727714538573	1	0.0753973	noncoding
transcript::NW_025322998.1:7556-7781	225	41	0.41999	7.9540609359741214	1	0.0184058	noncoding
transcript::NW_025322998.1:14753-15503	750	202	0.45609	5.82545108795166	-1	0.25473	noncoding
transcript::NW_025322998.1:16774-17093	319	99	0.40074	8.920699882507325	-1	0.0960196	noncoding
transcript::NW_025323000.1:3267-3933	666	36	0.42008999999999996	4.425677299499512	1	0.032366	noncoding
transcript::NW_025323001.1:4010-4465	455	44	0.346	10.177446556091308	1	0.0209035	noncoding
transcript::NW_025323002.1:10501-14257	3756	69	0.29543	10.701445579528809	1	0.0425802	noncoding
transcript::NW_025323002.1:14490-14698	208	0	0.43392000000000003	0.0	-1	0.0238789	noncoding
transcript::NW_025323003.1:14620-15910	1290	41	0.35731999999999997	8.231146049499515	1	0.0119306	noncoding
transcript::NW_025323003.1:9365-9894	529	46	0.35685	11.999967765808105	1	0.0239042	noncoding
transcript::NW_025323004.1:10663-11307	644	50	0.33307	9.776130867004394	1	0.0226289	noncoding
transcript::NW_025323005.1:2906-3109	203	0	0.4131	0.0	-1	0.0084827	noncoding
transcript::NW_025323005.1:15326-15562	236	46	0.38721	10.851592445373537	1	0.032248	noncoding
transcript::NW_025323007.1:8871-13449	4578	113	0.36882	10.495275688171386	1	0.300595	noncoding
transcript::NW_025323007.1:6365-7339	974	44	0.40533	6.802172279357909	1	0.0184886	noncoding
transcript::NW_025323009.1:2390-3340	950	55	0.33212	10.54859104156494	1	0.0311204	noncoding
transcript::NW_025323010.1:7233-7518	285	2	0.38392	5.275022315979004	1	8.7317e-06	noncoding
transcript::NW_025323011.1:6188-7208	1020	60	0.38693	4.104764366149902	1	0.125778	noncoding
transcript::NW_025323011.1:8547-9659	1112	190	0.45096	9.79772777557373	1	0.994035	coding
transcript::NW_025323011.1:10517-11249	732	54	0.43457	5.658799171447753	1	0.0579139	noncoding
transcript::NW_025323013.1:9999-10247	248	16	0.31317999999999996	6.48336238861084	1	0.00309742	noncoding
transcript::NW_025323015.1:7292-7630	338	27	0.31257	5.3024187088012695	1	0.00713176	noncoding
transcript::NW_025323016.1:2986-3641	655	35	0.33467	11.553846549987792	1	0.0180725	noncoding
transcript::NW_025323017.1:11160-12108	948	52	0.31133	9.815843391418458	1	0.0230547	noncoding
transcript::NW_025323018.1:9900-11010	1110	66	0.31172	9.727586174011229	1	0.0359191	noncoding
transcript::NW_025323019.1:11774-12021	247	5	0.44063	8.500108146667483	1	0.00317553	noncoding
transcript::NW_025323021.1:2242-3190	948	67	0.35248999999999997	6.53036823272705	1	0.0440435	noncoding
transcript::NW_025323025.1:3942-4159	217	7	0.39418	5.275022315979004	1	1.86796e-05	noncoding
transcript::NW_025323025.1:6716-6965	249	22	0.35758	10.000287437438963	1	0.00864077	noncoding
transcript::NW_025323025.1:7472-7734	262	53	0.35749	11.839828300476075	1	0.0311566	noncoding
transcript::NW_025323026.1:5024-5473	449	35	0.37049	9.302803993225098	1	0.0126873	noncoding
transcript::NW_025323026.1:9094-9297	203	50	0.44434	9.804496955871581	1	0.0651812	noncoding
transcript::NW_025323028.1:8186-10047	1861	63	0.35411000000000004	7.856455802917481	1	0.032617	noncoding
transcript::NW_025323029.1:2683-2902	219	15	0.35797999999999996	7.858583259582519	1	0.00302301	noncoding
transcript::NW_025323030.1:2850-3630	780	37	0.40013	10.092283821105958	1	0.0214586	noncoding
transcript::NW_025323030.1:4923-5921	998	48	0.30679	8.933206748962405	1	0.0162449	noncoding
transcript::NW_025323032.1:2922-3605	683	171	0.43807	6.590958595275879	-1	0.140527	noncoding
transcript::NW_025323032.1:3701-4251	550	5	0.4025	11.000256538391113	1	0.00638229	noncoding
transcript::NW_025323034.1:4778-5799	1021	32	0.34188999999999997	9.237497520446777	1	0.00981473	noncoding
transcript::NW_025323034.1:4779-6323	1544	32	0.32617	9.237497520446777	1	0.00967094	noncoding
transcript::NW_025323034.1:4803-5799	996	32	0.34188999999999997	9.237497520446777	1	0.00981473	noncoding
transcript::NW_025323034.1:4803-5799	996	32	0.34188999999999997	9.237497520446777	1	0.00981473	noncoding
transcript::NW_025323034.1:4803-6061	1258	32	0.32617	9.237497520446777	1	0.00967094	noncoding
transcript::NW_025323034.1:4805-6755	1950	45	0.30695	9.226022148132323	1	0.0156597	noncoding
transcript::NW_025323034.1:1824-2245	421	36	0.40537	7.739447212219238	1	0.0117686	noncoding
transcript::NW_025323036.1:1097-2762	1665	136	0.33230000000000004	9.708181190490723	1	0.3731	noncoding
transcript::NW_025323036.1:3440-4224	784	55	0.32316	8.105883979797362	1	0.0192147	noncoding
transcript::NW_025323036.1:5768-8025	2257	48	0.36637000000000003	8.465553092956544	1	0.0185457	noncoding
transcript::NW_025323038.1:6304-7648	1344	33	0.39560000000000006	10.693902778625485	-1	0.127083	noncoding
transcript::NW_025323039.1:6912-7736	824	40	0.32750999999999997	11.568867683410648	1	0.0209434	noncoding
transcript::NW_025323042.1:4606-5571	965	79	0.38595	6.733624458312988	1	0.111833	noncoding
transcript::NW_025323042.1:5698-7032	1334	46	0.321	9.697608375549319	1	0.0185458	noncoding
transcript::NW_025323044.1:369-625	256	16	0.39937	4.0500284194946286	1	0.00916174	noncoding
transcript::NW_025323044.1:1529-1769	240	31	0.35252	5.750594139099121	-1	0.0235225	noncoding
transcript::NW_025323045.1:1391-1895	504	26	0.34687999999999997	7.9550279617309565	1	0.00525239	noncoding
transcript::NW_025323046.1:874-1701	827	63	0.29178000000000004	6.499732017517089	1	0.0315578	noncoding
transcript::NW_025323047.1:1371-1670	299	95	0.45209	9.396412086486816	-1	0.104992	noncoding
transcript::NW_025323050.1:1426-1764	338	41	0.38406	11.63649501800537	1	0.0250989	noncoding
transcript::NW_025323054.1:3140-3545	405	9	0.31492	5.268315315246581	1	0.00270996	noncoding
transcript::NW_025323058.1:1947-2506	559	39	0.32245	5.509824180603027	1	0.0119053	noncoding
transcript::NW_025323058.1:4159-4369	210	5	0.41903	5.275022315979004	1	0.00255354	noncoding
transcript::NW_025323061.1:824-2443	1619	80	0.27289	11.854204750061037	1	0.0540712	noncoding
transcript::NW_025323064.1:2117-2471	354	30	0.43011	9.8986852645874	1	0.0197421	noncoding
transcript::NW_025323065.1:544-911	367	31	0.31338	9.09998645782471	1	0.00902796	noncoding
transcript::NW_025323068.1:1710-1976	266	2	0.31911	5.275022315979004	1	9.53997e-06	noncoding
transcript::NW_025323070.1:1041-1295	254	37	0.47474	8.987360191345214	1	0.0372874	noncoding
transcript::NW_025323070.1:3428-3700	272	15	0.40373000000000003	11.000256538391113	1	0.00995617	noncoding
transcript::NW_025323071.1:891-1445	554	94	0.34381	6.654959297180176	1	0.149973	noncoding
transcript::NW_025323072.1:60-281	221	34	0.37353	9.696383476257324	1	0.0138772	noncoding
transcript::NW_025323072.1:1113-1337	224	3	0.42484000000000005	5.275022315979004	1	1.60677e-05	noncoding
transcript::NW_025323073.1:800-1007	207	44	0.47351000000000004	10.708408164978025	1	0.104279	noncoding
transcript::NW_025323073.1:1771-2025	254	25	0.32521	9.500012779235842	1	0.00810833	noncoding
transcript::NW_025323079.1:571-2446	1875	105	0.2831	9.392608451843262	1	0.0974129	noncoding
transcript::NW_025323086.1:1682-1998	316	13	0.32701	8.295098686218264	1	0.00322094	noncoding
transcript::NW_025323087.1:834-1104	270	13	0.42247999999999997	5.2226167678832995	-1	0.0110604	noncoding
transcript::NW_025323091.1:1058-1330	272	25	0.34548	4.0500284194946286	1	0.0105294	noncoding
transcript::NW_025323097.1:915-1172	257	32	0.36511	11.344646644592284	1	0.0169297	noncoding
transcript::NW_025323101.1:94263-95594	1331	84	0.38211	10.444152259826659	1	0.136292	noncoding
transcript::NW_025323101.1:456879-459842	2963	171	0.36469	9.418137931823733	1	0.856999	coding
transcript::NW_025323101.1:510142-516046	5904	189	0.35977	9.636879158020019	1	0.914068	coding
transcript::NW_025323101.1:510142-516046	5904	189	0.35977	9.636879158020019	1	0.914068	coding
transcript::NW_025323101.1:694385-695520	1135	30	0.27635000000000004	9.30254611968994	1	0.0115729	noncoding
transcript::NW_025323101.1:694386-695944	1558	30	0.34024	9.30254611968994	1	0.00920331	noncoding
transcript::NW_025323101.1:465055-465858	803	46	0.3226	9.428968620300292	1	0.0173398	noncoding
transcript::NW_025323101.1:694382-696605	2223	46	0.34024	10.182410621643069	1	0.0220399	noncoding
transcript::NW_025323101.1:16695-17113	418	17	0.36141999999999996	4.0500284194946286	1	0.0069172	noncoding
transcript::NW_025323101.1:17419-17677	258	27	0.28566	6.68838062286377	1	0.00674375	noncoding
transcript::NW_025323101.1:18840-20399	1559	130	0.29187	8.914381980895996	1	0.216796	noncoding
transcript::NW_025323101.1:33154-33397	243	34	0.42816000000000004	10.129868888854979	-1	0.0855404	noncoding
transcript::NW_025323101.1:34976-35208	232	10	0.41878	9.34999485015869	1	0.00503774	noncoding
transcript::NW_025323101.1:53157-53471	314	28	0.42191999999999996	6.699975776672363	1	0.00800962	noncoding
transcript::NW_025323101.1:103636-103975	339	28	0.45747	4.0500284194946286	-1	0.0220167	noncoding
transcript::NW_025323101.1:529927-530166	239	24	0.46609	4.368951988220215	1	0.0155897	noncoding
transcript::NW_025323101.1:530473-530780	307	90	0.42199	9.662602043151857	-1	0.111718	noncoding
transcript::NW_025323101.1:585250-585456	206	38	0.42779999999999996	11.999967765808105	1	0.0320085	noncoding
transcript::NW_025323101.1:586209-587258	1049	41	0.38749	9.569767570495603	1	0.0202847	noncoding
transcript::NW_025323101.1:667771-668119	348	54	0.31921999999999995	9.609931373596194	1	0.0239813	noncoding
transcript::NW_025323101.1:705134-705347	213	24	0.35956	9.185600471496581	-1	0.0879683	noncoding
transcript::NW_025323102.1:118557-120291	1734	63	0.28079	9.520900535583493	1	0.0304621	noncoding
transcript::NW_025323102.1:128697-132227	3530	71	0.33105	9.561322212219238	1	0.0467047	noncoding
transcript::NW_025323102.1:128699-132227	3528	71	0.33105	9.561322212219238	1	0.0467047	noncoding
transcript::NW_025323102.1:130096-132227	2131	71	0.36624	9.561322212219238	1	0.0638394	noncoding
transcript::NW_025323102.1:132783-133300	517	93	0.42685	10.18763256072998	1	0.342188	noncoding
transcript::NW_025323102.1:133958-135143	1185	129	0.28899	10.67520694732666	1	0.163383	noncoding
transcript::NW_025323102.1:312798-313965	1167	37	0.32773	10.763012886047363	1	0.0178711	noncoding
transcript::NW_025323102.1:634194-634636	442	40	0.40852	11.839377021789552	1	0.0285483	noncoding
transcript::NW_025323102.1:640369-641862	1493	35	0.4156099999999999	4.0500284194946286	1	0.0380486	noncoding
transcript::NW_025323102.1:640390-641862	1472	35	0.4156099999999999	4.0500284194946286	1	0.0380486	noncoding
transcript::NW_025323102.1:491829-496091	4262	97	0.30159	8.640069007873539	1	0.0885899	noncoding
transcript::NW_025323102.1:594795-595919	1124	44	0.31656	6.8108118057250975	1	0.0114676	noncoding
transcript::NW_025323102.1:631297-631658	361	45	0.28859	7.961152458190918	-1	0.138199	noncoding
transcript::NW_025323102.1:633386-634347	961	31	0.33585	11.839377021789552	-1	0.189641	noncoding
transcript::NW_025323102.1:9139-9438	299	32	0.41032	8.80420551300049	1	0.0124915	noncoding
transcript::NW_025323102.1:15797-16558	761	4	0.38778	5.275022315979004	1	1.17466e-05	noncoding
transcript::NW_025323102.1:17424-17714	290	63	0.41879000000000005	5.649932289123535	1	0.0893841	noncoding
transcript::NW_025323102.1:22214-22442	228	9	0.38507	4.0500284194946286	1	0.00500427	noncoding
transcript::NW_025323102.1:26401-26706	305	53	0.32896000000000003	8.657797813415527	-1	0.113206	noncoding
transcript::NW_025323102.1:37637-38050	413	12	0.32255999999999996	6.487682151794433	1	1.71555e-05	noncoding
transcript::NW_025323102.1:55783-56060	277	55	0.40978000000000003	8.936494636535649	1	0.0432269	noncoding
transcript::NW_025323102.1:57590-57844	254	4	0.42294000000000004	9.500077247619632	1	0.00403806	noncoding
transcript::NW_025323102.1:311617-311928	311	60	0.42645	5.285935401916503	-1	0.0250686	noncoding
transcript::NW_025323102.1:607151-607389	238	15	0.36234999999999995	5.275022315979004	1	0.00342591	noncoding
transcript::NW_025323102.1:608972-609309	337	46	0.34943	9.741833686828613	1	0.02068	noncoding
transcript::NW_025323102.1:617164-617652	488	69	0.33696	11.7542142868042	1	0.0461047	noncoding
transcript::NW_025323102.1:618584-618881	297	40	0.37823	6.799444007873535	1	0.0117146	noncoding
transcript::NW_025323102.1:626643-626867	224	0	0.29143	0.0	-1	6.39376e-07	noncoding
transcript::NW_025323102.1:628954-630621	1667	61	0.29592	10.270474433898926	1	0.0326436	noncoding
transcript::NW_025323102.1:641995-643182	1187	52	0.33658	8.987360191345214	-1	0.116407	noncoding
transcript::NW_025323102.1:643629-644031	402	34	0.41222	9.782255363464351	1	0.0191201	noncoding
transcript::NW_025323103.1:309764-309981	217	15	0.32547	9.301901435852049	1	0.00512694	noncoding
transcript::NW_025323103.1:143641-144119	478	20	0.31136	8.500108146667483	1	0.00491658	noncoding
transcript::NW_025323103.1:173642-175233	1591	47	0.43808	10.465040016174317	1	0.0595946	noncoding
transcript::NW_025323103.1:20281-20652	371	35	0.28925	5.752754020690918	1	0.0116756	noncoding
transcript::NW_025323103.1:21704-22212	508	35	0.36066	7.803075981140139	1	0.00835143	noncoding
transcript::NW_025323103.1:25810-27133	1323	110	0.33898	5.229210090637205	1	0.443371	noncoding
transcript::NW_025323103.1:39716-42060	2344	48	0.30544	9.514002418518068	1	0.0186864	noncoding
transcript::NW_025323103.1:177575-178022	447	18	0.3349	11.999967765808105	1	0.0109154	noncoding
transcript::NW_025323103.1:178650-179326	676	91	0.35641	10.436996269226071	1	0.128624	noncoding
transcript::NW_025323103.1:191326-191581	255	9	0.33535	11.999967765808105	-1	0.199246	noncoding
transcript::NW_025323103.1:191853-192177	324	20	0.39002	6.487625312805175	-1	0.0177589	noncoding
transcript::NW_025323103.1:194430-194796	366	32	0.39807	6.686391258239747	1	0.00858843	noncoding
transcript::NW_025323103.1:199055-199298	243	11	0.33464	4.677076148986816	1	0.00332324	noncoding
transcript::NW_025323103.1:379982-380275	293	42	0.40564	7.899520683288574	1	0.0169367	noncoding
transcript::NW_025323103.1:392889-394852	1963	89	0.39968000000000004	10.22612018585205	1	0.206564	noncoding
transcript::NW_025323103.1:514382-514828	446	27	0.35965	5.302361869812012	-1	0.0176282	noncoding
transcript::NW_025323104.1:87435-87856	421	37	0.41354	5.362383842468262	1	0.0191626	noncoding
transcript::NW_025323104.1:87488-87856	368	37	0.39955	5.362383842468262	1	0.0169617	noncoding
transcript::NW_025323104.1:162348-162877	529	31	0.41133	5.978404808044433	1	0.0102083	noncoding
transcript::NW_025323104.1:472882-474489	1607	48	0.39478	11.329947853088381	1	0.0372814	noncoding
transcript::NW_025323104.1:473018-474489	1471	46	0.43504000000000004	9.820936393737792	1	0.0466423	noncoding
transcript::NW_025323104.1:496472-496920	448	20	0.33224	4.0500284194946286	1	0.00773655	noncoding
transcript::NW_025323104.1:74087-83664	9577	286	0.29367000000000004	8.861066627502442	1	0.984199	coding
transcript::NW_025323104.1:194674-195731	1057	38	0.35489000000000004	6.699464225769043	1	0.00916333	noncoding
transcript::NW_025323104.1:194954-195731	777	37	0.31693	7.724498558044433	1	0.00835702	noncoding
transcript::NW_025323104.1:196201-197079	878	104	0.37705	5.481575202941894	1	0.456785	noncoding
transcript::NW_025323104.1:196659-197079	420	81	0.433	4.932169532775878	1	0.352464	noncoding
transcript::NW_025323104.1:6421-6707	286	27	0.33124	9.992486763000489	1	0.0103232	noncoding
transcript::NW_025323104.1:60135-60615	480	79	0.31589	10.361568260192868	1	0.0594171	noncoding
transcript::NW_025323104.1:81675-82689	1014	54	0.33522	9.653898811340333	1	0.0258222	noncoding
transcript::NW_025323104.1:84554-84784	230	56	0.40985000000000005	10.239400672912598	1	0.0590263	noncoding
transcript::NW_025323104.1:89439-89718	279	29	0.32331	10.93997859954834	-1	0.192122	noncoding
transcript::NW_025323104.1:103701-104100	399	66	0.40542999999999996	8.10762462615967	-1	0.0504898	noncoding
transcript::NW_025323104.1:108059-108500	441	22	0.26498	7.905516242980957	1	0.00762448	noncoding
transcript::NW_025323104.1:108923-109737	814	55	0.25514	9.252454185485838	1	0.0281559	noncoding
transcript::NW_025323104.1:111620-112152	532	66	0.35929	10.432612419128414	-1	0.15625	noncoding
transcript::NW_025323104.1:119899-120127	228	13	0.39732	11.999967765808105	1	0.00876728	noncoding
transcript::NW_025323104.1:127907-128301	394	46	0.36057000000000006	9.95025997161865	1	0.0230933	noncoding
transcript::NW_025323104.1:172605-172816	211	0	0.33966999999999997	0.0	-1	7.94314e-07	noncoding
transcript::NW_025323104.1:173190-173677	487	44	0.34070999999999996	10.092348289489745	1	0.0200928	noncoding
transcript::NW_025323104.1:179391-179848	457	49	0.40130999999999994	5.189195442199705	1	0.03986	noncoding
transcript::NW_025323104.1:180483-180996	513	48	0.37606	7.939942359924316	1	0.0183625	noncoding
transcript::NW_025323104.1:230340-231082	742	50	0.3556	9.896364402770995	1	0.0260573	noncoding
transcript::NW_025323104.1:240904-241318	414	20	0.40336000000000005	10.288847923278805	1	0.0104957	noncoding
transcript::NW_025323104.1:259062-259387	325	13	0.37369	8.939524650573734	1	0.00399421	noncoding
transcript::NW_025323104.1:259589-260474	885	45	0.38452000000000003	6.52053508758545	1	0.0170215	noncoding
