"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pver_gene_g13849",12181.8611000898,-0.0021228017405742,0.121008657332105,-0.0175425608991614,0.986003779374819,0.995686971501826
"Pver_gene_g19109",323.895072625277,-0.0072549062760218,0.417659922357188,-0.0173703673435473,0.98614114902235,0.995722757168311
"Pver_gene_g17810",2042.54078982601,-0.00312590172618771,0.179719502837605,-0.0173932248689352,0.986122914110581,0.995722757168311
"Pver_gene_g15139",403.029109167229,-0.00190788255062913,0.110702690274442,-0.0172342925533184,0.986249704746091,0.99578090344312
"Pver_gene_g6973",4503.71090630486,0.00096149743141631,0.0561938242510851,0.0171103754590566,0.986348561705366,0.995829251720208
"Pver_gene_g20158",87.5818505804486,-0.0100972684997958,0.597286094361212,-0.0169052462381443,0.986512207473155,0.995923965214367
"Pver_gene_g20101",685.765427592534,-0.00312829596232678,0.188675777305783,-0.0165802733503878,0.986771461982176,0.995923965214367
"Pver_gene_g7286",139.536605799749,0.00501406243514313,0.307801861248673,0.0162899029096263,0.987003112785001,0.995923965214367
"Pver_gene_g20339",357.326580372089,0.00484730473844433,0.287751373690024,0.0168454616785462,0.986559901858597,0.995923965214367
"Pver_gene_g16273",155.933866171854,0.00348582427942962,0.213487091061051,0.0163280330539179,0.986972693377355,0.995923965214367
"Pver_gene_g23250",66.2592933348694,-0.00560252979766326,0.338893996870335,-0.0165318059611627,0.98681012806414,0.995923965214367
"Pver_gene_g7659",242.219981208007,0.00404807948765476,0.246925011987631,0.016393962908292,0.986920096004626,0.995923965214367
"Pver_gene_g17061",38.2312647543731,-0.0181049895426911,1.09061964534882,-0.0166006449818722,0.986755210008714,0.995923965214367
"Pver_gene_g9690",690.199844276999,0.00523878170226023,0.311930227554414,0.016794722792123,0.986600379906363,0.995923965214367
"Pver_gene_g15681",282.190979664499,0.00775725560896656,0.476020129802852,0.016296066328496,0.986998195740929,0.995923965214367
"Pver_gene_g1537",411.638286577924,-0.00619288423226022,0.373822217303127,-0.0165663889025582,0.986782538647386,0.995923965214367
"Pver_gene_g18539",33.8159528592046,0.00707329955433903,0.459143961086792,0.0154054069176834,0.987708749842775,0.995975361763782
"Pver_gene_g19520",81.3136099003214,-0.00597959714330372,0.387470672661965,-0.0154323864106237,0.987687225880632,0.995975361763782
"Pver_gene_g15359",1531.36140831697,-0.000973343649106698,0.0634867419703246,-0.0153314474628682,0.987767753981422,0.995975361763782
"Pver_split_gene_g790-g790.t1-m42",7910.72666787904,0.00170813184399461,0.110928986977512,0.0153984264215888,0.987714318812264,0.995975361763782
"Pver_gene_g11432",1029.86691533153,0.00276789851200105,0.173561793109817,0.015947625698069,0.987276175011209,0.995975361763782
"Pver_novel_model_283_5de57afd",127.629573933968,0.00514882836462655,0.325440901204111,0.0158210856274556,0.987377126643312,0.995975361763782
"Pver_gene_g10733",11932.4847923554,0.00180378478113435,0.117042907348557,0.0154113121589045,0.987704038701264,0.995975361763782
"Pver_gene_g6863",857.546648396942,-0.00358033364076036,0.233383734602689,-0.0153409732981414,0.987760154358294,0.995975361763782
"Pver_gene_g26612",129.383833151563,0.00291710725836392,0.187891977861753,0.015525448673015,0.987612981833157,0.995975361763782
"Pver_gene_g9578",97.6873999608923,0.0042720363880179,0.274987287226298,0.0155353959490581,0.987605046012274,0.995975361763782
"Pver_gene_g7478",6071.7089014164,-0.000885242957120739,0.0553579288646733,-0.0159912586196059,0.987241365415683,0.995975361763782
"Pver_gene_g10996",3220.61121177727,0.00215525246771078,0.140106788954047,0.0153829267218284,0.987726684318786,0.995975361763782
"Pver_gene_g9409",31.9790706120683,-0.00716074429499106,0.44487044784693,-0.0160962462884361,0.987157608156024,0.995975361763782
"Pver_gene_g15630",206.618455242719,-0.0041893671002555,0.273078150658107,-0.0153412753461209,0.987759913387233,0.995975361763782
"Pver_gene_g12457",360.569876382214,0.00849039630168253,0.556791890693515,0.0152487786614623,0.987833706431823,0.99599045892339
"Pver_gene_g15624",2840.67056756808,0.000794038538934308,0.0529702934738052,0.0149902612740285,0.988039949888419,0.996146996644135
"Pver_gene_g6081",4230.84035454439,-0.0012731553300363,0.0879211666431131,-0.014480646454616,0.988446519538023,0.996505477693089
"Pver_gene_novel_gene_461_5de57afd",246.577011774918,0.00574146698448366,0.399671561083753,0.014365462903878,0.988538413156205,0.9965466964826
"Pver_gene_g8762",29.0448485420045,0.00607765715151042,0.429413649346411,0.0141533860434127,0.988707608806307,0.996665835263857
"Pver_gene_g21180",204.774209962598,0.00512888366399881,0.365331144813194,0.0140389992389545,0.988798867204401,0.996706401226518
"Pver_gene_g297",763.518624963542,-0.00116894691150559,0.0868297411468454,-0.0134625175206808,0.98925878957674,0.99694003595313
"Pver_gene_g4105",317.955045544354,-0.00213883473644173,0.15903698732981,-0.0134486623039848,0.989269843439516,0.99694003595313
"Pver_gene_g4870",5404.70311155952,-0.00106127441220062,0.0790304661122004,-0.0134286745910611,0.989285789887052,0.99694003595313
"Pver_gene_g20323",4644.70508456898,-0.00322794029089247,0.237257977553478,-0.0136051918008316,0.989144962396548,0.99694003595313
"Pver_gene_g6145",1432.37436467942,-0.00104953062517102,0.0779339385887952,-0.013466926530028,0.989255272015133,0.99694003595313
"Pver_gene_g622",1337.22474345541,-0.00163364473683434,0.122568022478478,-0.0133284742937025,0.989365731002768,0.996969170961475
"Pver_gene_novel_gene_643_5de57afd",122.278091410435,0.00315468284205879,0.243999844292557,0.0129290362918277,0.989684408949823,0.997084586306347
"Pver_gene_g23267",1026.89202202682,0.00700206964969393,0.533997247851851,0.0131125575606647,0.989537992575371,0.997084586306347
"Pver_gene_g3616",1131.81449094355,0.00222885224352036,0.170783352584019,0.0130507582255352,0.989587297091815,0.997084586306347
"Pver_gene_g15869",1863.92162004259,0.00146685363323593,0.113137632332134,0.0129652141643705,0.989655545603134,0.997084586306347
"Pver_gene_g3286",491.216210371206,0.00161604761137872,0.126963787877329,0.0127284136555545,0.989844469481966,0.997101644319598
"Pver_gene_g17179",27.6993150229415,0.00788718886535948,0.621941950799748,0.0126815514779433,0.989881857072354,0.997101644319598
"Pver_gene_g18249",1357.97552860072,0.00394801856050423,0.310319741900608,0.0127224215137712,0.989849250132286,0.997101644319598
"Pver_gene_g8883",2881.73297945285,0.00185939369078882,0.147712030065588,0.0125879638236858,0.989956523256756,0.997101644319598
"Pver_gene_novel_gene_112_5de57afd",180.555039737216,-0.00319259537875308,0.252682192770378,-0.0126348253660056,0.989919136128926,0.997101644319598
"Pver_gene_g399",327.984712618521,-0.00266632522269067,0.213696069764945,-0.0124771841879146,0.990044905676561,0.997139257768996
"Pver_gene_g11832",79.4920467855939,0.00294406828801808,0.243289919499302,0.0121010697610368,0.990344978909312,0.997242608357301
"Pver_gene_g9033",297.940186993572,0.00538433839876195,0.452086165781574,0.0119099826676921,0.9904974333634,0.997242608357301
"Pver_gene_g11745",503.277560680909,-0.00509643285391376,0.428245944297225,-0.0119007148153552,0.990504827515659,0.997242608357301
"Pver_gene_g7337",3454.43597366315,0.000905382658475263,0.0757361961849374,0.011954424754373,0.990461976232829,0.997242608357301
"Pver_gene_g16169",819.021445974887,-0.000887817074035926,0.0740489902180462,-0.0119895905591912,0.990433919990805,0.997242608357301
"Pver_gene_g16864",9309.10754441071,-0.000875901785939738,0.0735791165311628,-0.0119042172186013,0.990502033200124,0.997242608357301
"Pver_gene_g1285",54.9980807773422,-0.00435712483826925,0.357314633837761,-0.0121940845004619,0.990270769360342,0.997242608357301
"Pver_gene_g10687",2090.01066895675,-0.00324750862098248,0.277329926338531,-0.0117099105165388,0.990657056711477,0.997344476809859
"Pver_gene_g9890",369.899940881956,0.00136480485166593,0.117897841715633,0.0115761648542966,0.990763763077555,0.99737751466739
"Pver_gene_g22768",1386.28277783806,-0.00219425945814495,0.190130540970113,-0.0115408047910087,0.990791974441558,0.99737751466739
"Pver_gene_g2087",128.118194975639,0.00216038513946744,0.191500276657522,0.0112813682422561,0.990998961381112,0.997483086476187
"Pver_gene_g8010",761.742185306812,0.000822795404478698,0.0727563150563088,0.0113089207973481,0.990976979025097,0.997483086476187
"Pver_gene_g19859",274.468541173078,0.00749663308980195,0.676717835570884,0.0110779304102096,0.991161271142681,0.997595062300477
"Pver_gene_g10863",71.252722422662,0.00359325131635602,0.328237200716435,0.0109471178419543,0.991265638142395,0.997597319960231
"Pver_gene_g7770",377.483462294692,-0.00209317877623022,0.190140035200549,-0.0110086167493471,0.99121657207034,0.997597319960231
"Pver_gene_g24551",44.464286486553,-0.00397527352292343,0.369674954179898,-0.0107534294059557,0.991420170058175,0.997598674414223
"Pver_gene_g14736",517.648489071752,0.00218261480607939,0.202478711896387,0.0107794779294936,0.991399387547966,0.997598674414223
"Pver_gene_g16154",443.848245083789,-0.00245814064857545,0.226980052644319,-0.0108297650826057,0.991359266546823,0.997598674414223
"Pver_gene_g8078",252.238396098217,0.00337853958858161,0.323194292757829,0.0104535867875401,0.991659396404171,0.997788001624777
"Pver_gene_g5060",76.829195535352,0.00354815466696661,0.342458115001735,0.0103608427177981,0.991733391458183,0.997811065450537
"Pver_gene_g11724",38.6689890731157,-0.00418250625541732,0.411992852884123,-0.0101518903207617,0.991900102580761,0.997824638490311
"Pver_gene_g263",1213.75463911573,0.00116581375292348,0.114470426085173,0.0101844100069658,0.991874156966528,0.997824638490311
"Pver_gene_g18109",168.2847831651,-0.0028414573115967,0.276422064190668,-0.010279415718554,0.991798357344004,0.997824638490311
"Pver_gene_g3617",322.913047459221,0.00277879704975022,0.278116456459834,0.00999148732556764,0.992028079162928,0.997901996838952
"Pver_gene_g5696",658.213779549923,0.00120014099258806,0.120959903532616,0.00992180844675069,0.992083672108872,0.997906538742266
"Pver_gene_g2639",31.4188334125335,0.00246414299437034,0.250279843775294,0.00984555111270842,0.992144513686546,0.997916359343804
"Pver_gene_g26517",30.6092441413837,0.00423355284626759,0.433491489116454,0.00976617292970723,0.992207845268315,0.997928683295088
"Pver_gene_g23003",1446.57760806091,-0.000943205274157836,0.0980421987348494,-0.009620401075548,0.992324148915983,0.997994280725397
"Pver_gene_g25861",95.2563144774338,0.003428771457829,0.365118607435278,0.00939084283300132,0.992507301618376,0.998127098971443
"Pver_gene_g25958",31.2010956502807,0.00493202660126566,0.553626623427326,0.00890857916249232,0.992892076245116,0.998167395939876
"Pver_gene_g18027",784.931163333217,0.00335276761291947,0.367584286722744,0.00912108524227627,0.992722527814802,0.998167395939876
"Pver_gene_g14513",5809.71338993864,0.00344526866993493,0.385287157893775,0.00894208021043048,0.992865347340851,0.998167395939876
"Pver_gene_g8674",505.82741636635,0.00169848398069358,0.18629472835631,0.00911718756445447,0.992725637582454,0.998167395939876
"Pver_gene_g16982",391.699397902654,-0.00141585684421977,0.158160000503832,-0.0089520538676621,0.992857389832236,0.998167395939876
"Pver_gene_g20823",25.2123280633306,0.00434000071138949,0.483230695194824,0.00898121902136148,0.992834120341846,0.998167395939876
"Pver_gene_g6937",1225.07962730764,-0.000945248511773513,0.10629884078885,-0.00889236895490832,0.992905009607184,0.998167395939876
"Pver_gene_g13240",173.65030692229,0.00435541069305333,0.496229452488405,0.00877700964989599,0.992997049423544,0.998208559536289
"Pver_gene_g20791",26.0811902880967,-0.00339423996515438,0.429472215739773,-0.00790328184399018,0.993694159082838,0.998247298354154
"Pver_novel_model_791_5de57afd",78.828612169778,0.00385552266507439,0.467998781526257,0.00823831774198343,0.993426847819941,0.998247298354154
"Pver_gene_g16606",924.149525332323,-0.00164028274463825,0.204636993680473,-0.00801557291835237,0.993604566606333,0.998247298354154
"Pver_gene_g21738",32.5994992841558,0.0074180714188148,0.936146064431077,0.00792405341502234,0.993677586285961,0.998247298354154
"Pver_gene_g18061",83.5116613971819,-0.00914215524058531,1.14869650350427,-0.00795872122244286,0.993649926249877,0.998247298354154
"Pver_gene_g4799",347.152509376748,-0.000830725395318953,0.105205959767041,-0.00789618190032617,0.99369982384151,0.998247298354154
"Pver_gene_g2995",561.135430674438,-0.00126104190883921,0.155608588873847,-0.00810393512315407,0.993534066057269,0.998247298354154
"Pver_gene_g11053",1380.56201702384,0.00101088041232584,0.117609639498001,0.00859521733627135,0.993142093231881,0.998247298354154
"Pver_gene_g15925",1110.32469034458,-0.00121350361537232,0.150330244353933,-0.00807225199817598,0.993559344706682,0.998247298354154
"Pver_gene_g10846",476.480137269347,0.00291918855271037,0.352585297483972,0.0082793825310968,0.993394083976124,0.998247298354154
"Pver_gene_g1989",392.005546339615,0.00297014976294443,0.35468150852363,0.00837413197915996,0.993318487475181,0.998247298354154
"Pver_novel_model_11_5de57afd",87.7174004450011,0.00516702297678614,0.607435842994877,0.00850628594998752,0.993213047617969,0.998247298354154
"Pver_gene_g4515",1927.75904919175,0.000856740144100443,0.100283048393439,0.00854321999406325,0.993183579585196,0.998247298354154
"Pver_gene_g10105",435.129752886871,0.000833144072525218,0.108815504063192,0.00765648314270908,0.993891069996455,0.998260741502649
"Pver_gene_g17647",23.2637691341382,-0.00407558901847705,0.578353969786639,-0.00704687653476396,0.994377452545583,0.998260741502649
"Pver_gene_g20167",63.5448558132019,-0.0015590422630939,0.210756195694023,-0.00739737333917967,0.994097803851366,0.998260741502649
"Pver_gene_g12699",579.885424618392,-0.000896551460525696,0.116817132787122,-0.00767482850447542,0.993876432945599,0.998260741502649
"Pver_gene_g9379",1354.79123277691,-0.0015721308139258,0.22107368572003,-0.00711134302938597,0.994326017013675,0.998260741502649
"Pver_gene_g10427",119.988081343714,-0.00195279154029763,0.274259834735541,-0.00712022430182179,0.994318930962919,0.998260741502649
"Pver_gene_g4292",138.111225067354,-0.00117581965195203,0.159517239141116,-0.00737111335604198,0.994118755715248,0.998260741502649
"Pver_gene_g14109",242.799990522205,-0.00173020693744954,0.231949245342047,-0.00745942042147226,0.994048298808259,0.998260741502649
"Pver_novel_model_698_5de57afd",1572.24182776265,0.000856573239490894,0.115272836165663,0.00743083338610567,0.994071107330271,0.998260741502649
"Pver_gene_g2209",6872.14743650202,0.000286001635760652,0.0391550359377558,0.00730433848190829,0.994172032922058,0.998260741502649
"Pver_gene_g11147",564.658992197315,-0.00168271108271487,0.236259195102005,-0.00712230938562354,0.994317267348929,0.998260741502649
"Pver_gene_g1442",420.80833481946,0.00355187374679602,0.464615061247841,0.00764476669623358,0.99390041809462,0.998260741502649
"Pver_gene_g6015",2224.27679694444,-0.00121961639802928,0.172204191717079,-0.00708238507941222,0.994349121533028,0.998260741502649
"Pver_gene_g19435",1417.8346564159,0.00212134743902046,0.319581551645513,0.0066378907921866,0.994703768314049,0.998263235719579
"Pver_gene_g11631",9536.80254459809,0.000646506392929489,0.0966520980481878,0.00668900526719203,0.994662985769027,0.998263235719579
"Pver_gene_g437",338.131319814893,-0.00110053803762605,0.166862552292277,-0.00659547647154732,0.994737609304846,0.998263235719579
"Pver_gene_g14117",129.068068161357,0.00245473865394466,0.370490218622322,0.00662565036959051,0.994713534543493,0.998263235719579
"Pver_gene_g25697",2135.07424827524,0.00114815545172979,0.169483858814475,0.00677442359267152,0.994594833350153,0.998263235719579
"Pver_gene_g4384",5037.40420921519,0.000459780482376289,0.0696736629757392,0.00659905712918218,0.994734752415574,0.998263235719579
"Pver_gene_g652",1580.22209228881,0.00100955248911968,0.149095483739457,0.00677118088220474,0.994597420599429,0.998263235719579
"Pver_gene_g22778",75.8903550982349,-0.00251815993355763,0.397094275634513,-0.00634146621613692,0.994940275925435,0.99830150473451
"Pver_gene_g19536",24.174904534611,0.00398883916087984,0.632383596840504,0.00630762591061622,0.994967276042735,0.99830150473451
"Pver_gene_g2936",3562.82060821675,0.000517848485778239,0.0809088427874475,0.00640039417123612,0.994893259174054,0.99830150473451
"Pver_gene_g8659",439.83029479559,0.00172171253405715,0.273656527444794,0.00629150910498373,0.994980135137962,0.99830150473451
"Pver_gene_g4759",582.181971838077,-0.000733500955721439,0.118080095192567,-0.00621189332990658,0.995043658094306,0.998313970532966
"Pver_gene_g14241",157.524075528815,-0.00355638357628456,0.621190085351482,-0.00572511323047322,0.995432045498485,0.998625462189393
"Pver_gene_g9492",3899.36443849713,0.00145474054385179,0.255457819043514,0.00569464089726685,0.995456358506343,0.998625462189393
"Pver_gene_g102",10702.7755763279,0.000311702581670812,0.0630623732925283,0.00494276642943507,0.996056259036522,0.998765712009676
"Pver_gene_g23050",441.446566022897,-0.00285965404408721,0.570144419886142,-0.00501566610905056,0.995998094228715,0.998765712009676
"Pver_gene_g20612",41.8965129389065,0.00187426353486606,0.376250412555668,0.00498142585980222,0.996025413653651,0.998765712009676
"Pver_gene_g720",1876.39608987849,-0.000333902592731068,0.0650449495902669,-0.00513341304489276,0.995904146976202,0.998765712009676
"Pver_gene_g14659",5747.96109438446,-0.000463205802277195,0.0865764078069964,-0.00535025434769497,0.995731135025816,0.998765712009676
"Pver_gene_g18787",112.211939777141,0.00128109371715476,0.248886485414127,0.00514730124869227,0.995893065939213,0.998765712009676
"Pver_gene_g16437",65.3629064831525,-0.00157247684699924,0.295348501639475,-0.005324140255564,0.995751970759984,0.998765712009676
"Pver_gene_g13025",576.069046180094,0.00136913045758004,0.258066507967516,0.00530533957452696,0.995766971321258,0.998765712009676
"Pver_gene_g366",85.790439706968,-0.00117692892554504,0.231474750526359,-0.00508448080349489,0.995943188746611,0.998765712009676
"Pver_gene_g24067",31.1111353399597,0.00169441510646169,0.391334502484195,0.00432983827315386,0.996545299685579,0.998948461773071
"Pver_gene_g6809",29.6462674771659,0.00248220148537409,0.560518801945517,0.0044284000407454,0.996466659526997,0.998948461773071
"Pver_gene_g20933",36.3150608850479,0.00156451669787294,0.358630682862018,0.00436247307505163,0.996519261126925,0.998948461773071
"Pver_gene_g16508",360.895929756121,0.00051957185085573,0.113462091653213,0.00457925500301685,0.996346295902556,0.998948461773071
"Pver_novel_model_64_5de57afd",61.1331553563023,-0.00326042003424569,0.733227642609123,-0.00444666818976408,0.996452083796452,0.998948461773071
"Pver_gene_g16696",47.1439559038229,-0.00532688270153555,1.1881331207468,-0.00448340561214836,0.99642277186652,0.998948461773071
"Pver_gene_g26351",92.4899911647815,0.00154712404990074,0.36602158886945,0.00422686556462262,0.996627459267924,0.998977428818702
"Pver_gene_g17203",48.7167168565669,0.00105602136705393,0.253519221284177,0.00416544892219515,0.996676462227268,0.998977428818702
"Pver_gene_g16543",9526.48114401352,-0.000187287481755279,0.0458323911055457,-0.00408635633528221,0.99673956844409,0.998989429471718
"Pver_gene_g10947",111.576281455418,0.000740369157193188,0.199456522038691,0.0037119325536498,0.997038313125942,0.999091397230472
"Pver_gene_g4639",3352.68402505986,-0.000514844714657554,0.140948697606547,-0.00365270998171776,0.99708556558137,0.999091397230472
"Pver_gene_g3385",1383.76296352137,-0.000474354912211881,0.129039609648913,-0.00367604112801093,0.997066950144938,0.999091397230472
"Pver_gene_g25698",315.353246618117,-0.000691967951855202,0.190185696203622,-0.00363838062308506,0.997096998679416,0.999091397230472
"Pver_gene_g14628",23.9363196472555,0.00316778904106365,0.867803387108085,0.00365035339585406,0.997087445852311,0.999091397230472
"Pver_gene_g14305",1026.30815833646,-0.00145451501437573,0.435501751406219,-0.00333986030981311,0.997335181977756,0.999153796179594
"Pver_gene_g14291",313.179691261501,0.00115791160736397,0.350463534935092,0.00330394318364225,0.997363839540075,0.999153796179594
"Pver_gene_g23004",1589.66567119736,0.000288731380363942,0.0830509933805509,0.00347655541025181,0.997226115701115,0.999153796179594
"Pver_gene_g6652",38.8537957319814,0.0030931092490108,0.903891568422174,0.00342199148334806,0.997269651156981,0.999153796179594
"Pver_gene_g12933",66.1407464286801,-0.00120001841877185,0.381044057802417,-0.00314929046707271,0.997487233912455,0.99917494303464
"Pver_gene_g6089",941.84692259416,0.00087242654932764,0.27587874191077,0.0031623551103833,0.997476809887173,0.99917494303464
"Pver_gene_g8768",82.1249669981653,-0.000999740279232253,0.32731126437892,-0.00305440230151957,0.997562943350506,0.999199550076331
"Pver_gene_g2181",2214.56340009641,0.000237098250880007,0.0837166263963882,0.00283215247778112,0.997740272285052,0.999294636873248
"Pver_gene_g16088",1294.802728003,0.000473710219355211,0.168747592935973,0.00280721171255431,0.997760172057452,0.999294636873248
"Pver_gene_g22800",100.517116409921,-0.000483831986551694,0.19266179397847,-0.0025113021972886,0.997996272855404,0.999377405575398
"Pver_gene_g4705",7694.65645959586,-0.000338712585560892,0.134508421586287,-0.00251815151472586,0.997990807908048,0.999377405575398
"Pver_gene_g9637",1457.35144370551,0.000192422003367352,0.0730654792755894,0.0026335556171687,0.99789872906198,0.999377405575398
"Pver_gene_g650",452.57972510971,0.000310549973169934,0.137535660011862,0.00225795966764655,0.998198410373135,0.999528591228534
"Pver_gene_g12960",481.900209394347,0.000476158410108173,0.22233878523117,0.00214158950995932,0.998291260100589,0.999539642127523
"Pver_gene_g5330",33.1968070265857,0.000780052499937635,0.368664888213236,0.00211588498085137,0.998311769301037,0.999539642127523
"Pver_gene_g16761",35.551483667376,0.000631322917644125,0.309688642312198,0.00203857304204164,0.99837345517028,0.999550179033604
"Pver_gene_g16784",170.582146611896,0.000271666101854443,0.148368486602304,0.00183102293536655,0.998539055885733,0.999664746853168
"Pver_gene_g12857",600.871347238592,-0.000202340333733913,0.122258748909922,-0.00165501721175793,0.998679487921707,0.999754107169829
"Pver_gene_g502",869.593506187532,-0.000138621655400915,0.110381603595143,-0.00125584020240684,0.99899798475505,0.999850411390107
"Pver_gene_g17636",4888.63885558799,8.74814338139346e-05,0.0720758635446451,0.00121374104327931,0.99903157499853,0.999850411390107
"Pver_gene_g26185",2847.74188379736,7.05330852561273e-05,0.058021569456141,0.00121563559754177,0.99903006336405,0.999850411390107
"Pver_gene_novel_gene_260_5de57afd",803.675679698532,-0.000153493548314994,0.121779200960423,-0.00126042499133229,0.998994326625647,0.999850411390107
"Pver_gene_g24949",54.749414591777,-0.000387394540241612,0.289211561029863,-0.00133948497377534,0.998931245939594,0.999850411390107
"Pver_gene_g4730",31.5601916527504,-0.000557353385051794,0.503463166786066,-0.00110703904837715,0.999116710815511,0.999884396025133
"Pver_gene_g2836",201.216821928317,-0.000127898660258682,0.169768518458293,-0.0007533708924373,0.999398897053227,0.99993835081524
"Pver_gene_g20698",94.4781733805192,0.000144412911537413,0.172721613070025,0.000836102147094149,0.999332887083306,0.99993835081524
"Pver_gene_g2453",343.86774864281,0.000169525737601016,0.189565739006107,0.000894284687147793,0.99928646415027,0.99993835081524
"Pver_gene_g5680",1117.53305088008,-8.37584560709953e-05,0.127956102464799,-0.000654587428481871,0.999477714834417,0.99993835081524
"Pver_gene_g7246",52.6529119643212,0.000511620051825783,0.738796576305865,0.000692504632850342,0.999447461289327,0.99993835081524
"Pver_gene_g6258",78.872841581978,-0.000233361636453231,0.245016463928493,-0.000952432472135166,0.999240068950168,0.99993835081524
"Pver_gene_g26067",1625.59994465759,-4.04023721247961e-05,0.118912948143131,-0.000339764279295854,0.999728907332453,0.99995669124692
"Pver_gene_g24062",155.439967856999,-0.000112353070201665,0.442102994758723,-0.000254133248436784,0.999797231006868,0.99995669124692
"Pver_gene_g10523",11968.9487033878,1.84258389800807e-05,0.0843303175908613,0.000218496022622325,0.99982566539834,0.99995669124692
"Pver_gene_g1632",369.582900021985,0.000161332167389759,0.461347217201736,0.000349697931133747,0.99972098142549,0.99995669124692
"Pver_novel_model_762_5de57afd",55.8614563028608,0.0001371976428751,1.00519919771495,0.000136488014700949,0.999891098320674,0.99995669124692
"Pver_gene_g7813",67.4416993342102,-0.000100483510810852,0.350811020555626,-0.000286432024432138,0.999771460313111,0.99995669124692
"Pver_gene_g8784",120.607886178937,0.000148558496331406,0.803270236728825,0.000184942114793627,0.999852437542805,0.99995669124692
"Pver_gene_g17629",60.0440123372428,2.02522437013115e-05,0.1710096473679,0.000118427492325869,0.99990550853252,0.99995669124692
"Pver_gene_g6643",33.1371131040401,-5.58258243838703e-06,0.341608114743874,-1.63420662374272e-05,0.999986960917658,0.999986960917658
"Pver_gene_novel_gene_203_5de57afd",11.7211523387391,-0.191060481629055,0.514192486575619,-0.371573849515899,0.710210162269563,NA
"Pver_gene_g6478",17.4867231085656,1.89247788562291,0.771148098565732,2.45410432722684,0.0141235999164382,NA
"Pver_gene_g8497",22.7209948095791,0.198785225728311,0.659500917165779,0.301417663803403,0.763096026500135,NA
"Pver_gene_g8498",18.81056447091,-0.321805247794307,0.569833097866081,-0.564735970935011,0.572253363777788,NA
"Pver_gene_g1847",19.7950780826159,0.908283787924569,0.393757096917099,2.3067109013042,0.021070942123429,NA
"Pver_gene_g9459",23.0518470418572,-0.342362877184863,0.419562597602709,-0.815999517452345,0.414500411701757,NA
"Pver_gene_g17276",14.390546987173,-0.16542606362447,0.569515220371628,-0.290468204724227,0.771458071673514,NA
"Pver_gene_g4720",20.1400603953542,0.37859539874581,0.548366691819428,0.690405534095564,0.489939197517413,NA
"Pver_novel_model_764_5de57afd",12.9117321103897,0.426491435838998,0.362191868454558,1.17752901979495,0.238984421729124,NA
"Pver_gene_g22424",13.717098883649,-0.193652745856656,0.40909284116454,-0.473371143101395,0.635948413803513,NA
"Pver_gene_g22428",13.5329919743021,0.343378478817886,0.514544760558792,0.66734423346373,0.504552278160075,NA
"Pver_gene_g8917",20.5426635236884,0.546463315628451,0.63231624173571,0.864224702070609,0.38746446490157,NA
"Pver_gene_g18272",15.0736063351487,-0.774284447942732,0.574165438631144,-1.34853893294011,0.177485106808484,NA
"Pver_gene_g5375",14.3227332310383,-0.00332233182453093,0.502137402044733,-0.0066163799211176,0.994720931129074,NA
"Pver_gene_g5379",18.9739330058125,-0.538791197669136,0.701372311310841,-0.76819570573317,0.442370924359802,NA
"Pver_gene_novel_gene_281_5de57afd",19.3481771494986,0.434234681455946,0.364162622402886,1.19241969038639,0.233096723359083,NA
"Pver_gene_g16547",21.2893824400086,-0.478723622954585,0.313563244500739,-1.52672110443562,0.126830377207405,NA
"Pver_gene_g15162",21.8867381905345,-0.263605982908957,0.590060584302474,-0.446743927524956,0.655059961140449,NA
"Pver_gene_g21477",12.5398367400583,0.241231193113938,0.57342617657251,0.420683957184913,0.673985877434889,NA
"Pver_gene_g11096",21.3031901087436,0.0679718688099175,0.44725837659263,0.1519745014677,0.879207046903912,NA
"Pver_gene_g13782",16.8423128505039,0.0088373737870984,0.656966147582115,0.0134517947684569,0.989267344320543,NA
"Pver_gene_g1411",13.0266927163041,0.0811287851102966,0.56153483681214,0.1444768512865,0.885123934656834,NA
"Pver_gene_novel_gene_792_5de57afd",21.1363304162821,0.182021712481973,0.461437562029138,0.39446661360108,0.693236571579349,NA
"Pver_gene_g16175",18.461165677379,-0.446827292501,0.317238674756817,-1.40848934274335,0.15898622049175,NA
"Pver_gene_g24179",13.8643036202758,0.391401873135824,0.472236175005351,0.828826536068292,0.407202570263929,NA
"Pver_gene_novel_gene_62_5de57afd",21.5870045184814,-0.305679876006664,0.314765780078921,-0.971134396915767,0.331481357072141,NA
"Pver_gene_g13312",16.5209001832371,0.140810875491626,0.469043351523571,0.300208658824897,0.764018000737854,NA
"Pver_gene_g20668",14.5977304287891,0.294098666329709,0.454948417435122,0.646443981468842,0.517991864847684,NA
"Pver_gene_g15338",23.1162188180972,-0.217479326180917,0.996029406608856,-0.218346290519033,0.827159309803873,NA
"Pver_novel_model_705_5de57afd",15.4426626823692,-0.48528407528505,0.594628471120402,-0.81611308380622,0.41443546142618,NA
"Pver_novel_model_182_5de57afd",19.5254362332718,0.00307375900764352,0.591628836707244,0.00519541783113676,0.995854674974313,NA
"Pver_gene_novel_gene_193_5de57afd",15.6482318454764,-0.436124811627418,0.52782256631623,-0.826271628875615,0.408650023638407,NA
"Pver_gene_g22008",23.0472185469102,-0.48898343054095,0.783803298034757,-0.623859878833103,0.532719611136736,NA
