#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NW_025322722.1:325-667	342	73	0.4544	4.977697563171386	-1	0.0381038	noncoding
transcript::NW_025322722.1:57710-58768	1058	57	0.40061	11.075168800354003	-1	0.154431	noncoding
transcript::NW_025322722.1:85472-85991	519	40	0.32293000000000005	9.515485191345213	1	0.0142409	noncoding
transcript::NW_025322722.1:94768-95300	532	41	0.37770000000000004	9.381455421447754	1	0.0179181	noncoding
transcript::NW_025322722.1:105067-105595	528	48	0.37307999999999997	6.510474586486816	1	0.0184403	noncoding
transcript::NW_025322722.1:113248-113528	280	63	0.39104999999999995	4.701573753356932	1	0.108865	noncoding
transcript::NW_025322722.1:126985-128208	1223	86	0.37987000000000004	8.67829875946045	1	0.131107	noncoding
transcript::NW_025322723.1:74964-76737	1773	171	0.34561	9.660216712951662	1	0.767312	coding
transcript::NW_025322723.1:75633-76709	1076	39	0.40386	10.564772605895993	1	0.0268971	noncoding
transcript::NW_025322723.1:1168-2185	1017	68	0.37521000000000004	10.054569816589353	1	0.0657249	noncoding
transcript::NW_025322723.1:18748-19166	418	34	0.3941	10.07558650970459	1	0.017676	noncoding
transcript::NW_025322723.1:23932-24869	937	32	0.3517	8.804141044616703	1	0.0087913	noncoding
transcript::NW_025322723.1:25273-26641	1368	45	0.35072000000000003	9.522834587097169	1	0.0188968	noncoding
transcript::NW_025322723.1:27656-29424	1768	31	0.25049	5.380117607116699	1	0.0306723	noncoding
transcript::NW_025322723.1:46166-46387	221	60	0.47241	4.0500284194946286	-1	0.0458429	noncoding
transcript::NW_025322723.1:53612-54287	675	34	0.38448000000000004	9.51658115386963	1	0.0140451	noncoding
transcript::NW_025322723.1:58733-59543	810	57	0.35961	11.169099235534667	1	0.0398089	noncoding
transcript::NW_025322723.1:65653-65899	246	18	0.36728000000000005	6.692643547058106	1	0.00317513	noncoding
transcript::NW_025322723.1:67743-68305	562	30	0.38542000000000004	5.8949083328247065	1	0.00803407	noncoding
transcript::NW_025322723.1:68990-69387	397	106	0.33311999999999997	9.896751213073731	1	0.161651	noncoding
transcript::NW_025322723.1:69643-69882	239	54	0.39357000000000003	10.282981300354002	1	0.0451468	noncoding
transcript::NW_025322723.1:80188-80893	705	30	0.37751	9.697028160095215	1	0.0118372	noncoding
transcript::NW_025322723.1:84925-85807	882	37	0.28251000000000004	8.632590675354006	-1	0.163382	noncoding
transcript::NW_025322723.1:94350-94836	486	15	0.32216	6.487682151794433	1	0.00277881	noncoding
transcript::NW_025322723.1:97408-97700	292	28	0.32276	6.016089057922362	1	0.00575263	noncoding
transcript::NW_025322723.1:116666-117376	710	30	0.33071	9.846079063415527	1	0.0109711	noncoding
transcript::NW_025322723.1:123973-124972	999	52	0.34637	9.997515296936037	1	0.027286	noncoding
transcript::NW_025322723.1:127252-127579	327	25	0.2902	7.999833488464356	1	0.00610961	noncoding
transcript::NW_025322723.1:146583-146804	221	15	0.33558	11.999967765808105	1	0.010026	noncoding
transcript::NW_025322724.1:16915-17702	787	103	0.35087	6.87725658416748	1	0.226457	noncoding
transcript::NW_025322724.1:136-756	620	39	0.38332	11.165940284729004	1	0.0239612	noncoding
transcript::NW_025322724.1:6997-7313	316	43	0.41676	4.584314918518066	1	0.0446844	noncoding
transcript::NW_025322724.1:71878-74907	3029	91	0.32114	10.774165916442872	1	0.0875279	noncoding
transcript::NW_025322724.1:75157-76798	1641	85	0.27270000000000005	9.046477699279784	1	0.0544923	noncoding
transcript::NW_025322724.1:88242-88537	295	20	0.4833	5.748434257507324	1	0.00570349	noncoding
transcript::NW_025322724.1:90964-91249	285	28	0.44744	8.843208885192869	1	0.0147882	noncoding
transcript::NW_025322724.1:91487-91888	401	66	0.41327	4.651498603820801	1	0.168473	noncoding
transcript::NW_025322724.1:120224-121651	1427	67	0.32099999999999995	6.5407697677612315	1	0.0364522	noncoding
transcript::NW_025322724.1:127687-127891	204	37	0.40206000000000003	10.450018882751461	-1	0.114036	noncoding
transcript::NW_025322724.1:135584-135820	236	42	0.32398000000000005	7.6620893478393555	1	0.0103667	noncoding
transcript::NW_025322724.1:140173-141013	840	35	0.35414	9.626499748229982	1	0.0130047	noncoding
transcript::NW_025322725.1:80747-80998	251	26	0.45493	10.463879585266113	1	0.0276566	noncoding
transcript::NW_025322725.1:125751-132758	7007	128	0.32177	10.125485038757322	1	0.256336	noncoding
transcript::NW_025322725.1:128159-134968	6809	128	0.32181	10.125485038757322	1	0.256469	noncoding
transcript::NW_025322725.1:93136-94047	911	52	0.33553	8.884146308898927	1	0.0201637	noncoding
transcript::NW_025322725.1:93408-94352	944	33	0.33388	10.025236701965333	1	0.0129777	noncoding
transcript::NW_025322725.1:20130-20404	274	23	0.36365000000000003	9.698059654235841	1	0.00821437	noncoding
transcript::NW_025322725.1:39852-40424	572	36	0.32353	10.028460121154787	1	0.01438	noncoding
transcript::NW_025322725.1:43934-44207	273	19	0.33242	7.9336244583129885	1	0.00375554	noncoding
transcript::NW_025322725.1:60072-60718	646	50	0.34613	9.13583087921143	1	0.0206796	noncoding
transcript::NW_025322725.1:65199-65948	749	41	0.31992000000000004	10.192338752746583	-1	0.174569	noncoding
transcript::NW_025322725.1:66458-66787	329	30	0.41489	11.999967765808105	1	0.0195436	noncoding
transcript::NW_025322725.1:78534-78804	270	62	0.41621	11.50517292022705	-1	0.1693	noncoding
transcript::NW_025322725.1:120145-120378	233	37	0.33861	9.38358287811279	1	0.0125228	noncoding
transcript::NW_025322725.1:125131-125418	287	30	0.40887	9.103209877014159	-1	0.054739	noncoding
transcript::NW_025322726.1:10103-10318	215	19	0.32218	5.587750434875488	1	0.00398014	noncoding
transcript::NW_025322726.1:17185-18028	843	37	0.49872	4.713964653015137	1	0.0171459	noncoding
transcript::NW_025322726.1:133321-137320	3999	64	0.25506	9.732872581481931	1	0.0377978	noncoding
transcript::NW_025322726.1:5529-6696	1167	28	0.27218000000000003	5.960386848449708	1	0.0107685	noncoding
transcript::NW_025322726.1:8693-8967	274	23	0.33019999999999994	5.353914833068848	1	0.00514763	noncoding
transcript::NW_025322726.1:24142-24355	213	32	0.35148	11.570221519470216	1	0.016447	noncoding
transcript::NW_025322726.1:25128-25722	594	80	0.3294	10.313926124572752	-1	0.170531	noncoding
transcript::NW_025322726.1:35886-36711	825	74	0.37089	10.257903099060059	1	0.081202	noncoding
transcript::NW_025322726.1:44547-44920	373	3	0.40206000000000003	5.275022315979004	1	1.23315e-05	noncoding
transcript::NW_025322726.1:63041-65899	2858	48	0.29519	6.689687919616699	1	0.0152569	noncoding
transcript::NW_025322726.1:99808-100013	205	6	0.4686	9.500077247619632	1	0.00753473	noncoding
transcript::NW_025322727.1:30001-30759	758	52	0.3373	5.074664878845213	1	0.0293758	noncoding
transcript::NW_025322727.1:31557-32218	661	51	0.32256999999999997	7.9544477462768555	1	0.0158822	noncoding
transcript::NW_025322727.1:32929-33247	318	20	0.45942	5.748206901550293	1	0.00652348	noncoding
transcript::NW_025322727.1:34886-35167	281	32	0.40354	11.000127601623536	1	0.0208318	noncoding
transcript::NW_025322727.1:36227-36489	262	13	0.41484	6.501948738098144	1	0.00304838	noncoding
transcript::NW_025322727.1:38644-39768	1124	62	0.28858	6.517011070251464	1	0.0306748	noncoding
transcript::NW_025322727.1:41724-41997	273	41	0.30402000000000007	11.581567955017093	1	0.0228997	noncoding
transcript::NW_025322727.1:80836-81078	242	7	0.39973	8.500108146667483	1	0.00272466	noncoding
transcript::NW_025322727.1:115639-116093	454	27	0.40439	4.3588346481323255	1	0.0162165	noncoding
transcript::NW_025322728.1:68771-69208	437	25	0.39622999999999997	8.518997383117675	-1	0.043079	noncoding
transcript::NW_025322728.1:58225-58451	226	7	0.32128	5.587523078918457	1	1.33738e-05	noncoding
transcript::NW_025322728.1:2500-2915	415	26	0.44406999999999996	11.698964881896973	1	0.0264256	noncoding
transcript::NW_025322728.1:4158-4562	404	48	0.41381999999999997	8.343578910827638	1	0.0275343	noncoding
transcript::NW_025322728.1:5792-6149	357	110	0.33286000000000004	10.323660850524899	1	0.177443	noncoding
transcript::NW_025322728.1:76528-76752	224	27	0.4777100000000001	9.976434135437014	1	0.0363859	noncoding
transcript::NW_025322728.1:90128-90693	565	15	0.37059	5.060625648498534	1	0.00386979	noncoding
transcript::NW_025322728.1:97412-97914	502	27	0.37956	7.9995111465454105	1	0.00626175	noncoding
transcript::NW_025322728.1:122016-122495	479	56	0.32389	9.579179954528808	1	0.0260059	noncoding
transcript::NW_025322728.1:133377-133661	284	26	0.41773	6.492570304870605	-1	0.0164686	noncoding
transcript::NW_025322729.1:45691-46061	370	29	0.37340999999999996	9.684843635559083	1	0.0110434	noncoding
transcript::NW_025322729.1:73296-73845	549	28	0.25804	9.69728603363037	1	0.0159879	noncoding
transcript::NW_025322729.1:85967-86694	727	27	0.36565	5.218638038635253	-1	0.0162314	noncoding
transcript::NW_025322729.1:85972-86694	722	27	0.36565	5.218638038635253	-1	0.0162314	noncoding
transcript::NW_025322729.1:51480-53772	2292	143	0.35913	6.698895835876464	1	0.761679	coding
transcript::NW_025322729.1:74117-74797	680	95	0.35707999999999995	9.954128074645993	1	0.149838	noncoding
transcript::NW_025322729.1:5372-5578	206	24	0.44799	9.301901435852049	1	0.014305	noncoding
transcript::NW_025322729.1:23955-24240	285	20	0.36085999999999996	6.494445991516113	-1	0.0245388	noncoding
transcript::NW_025322729.1:26232-27824	1592	88	0.33007	8.472838020324708	1	0.081401	noncoding
transcript::NW_025322729.1:28312-29415	1103	232	0.43476000000000004	5.969424247741699	1	0.999841	coding
transcript::NW_025322729.1:31998-32369	371	50	0.48446	5.095922660827636	1	0.0487615	noncoding
transcript::NW_025322729.1:53941-54282	341	46	0.49315000000000003	10.266477394104005	-1	0.0922807	noncoding
transcript::NW_025322730.1:119099-121723	2624	160	0.28950000000000004	8.814778327941895	-1	0.166967	noncoding
transcript::NW_025322730.1:2428-2741	313	35	0.35736	10.916125297546387	1	0.0178856	noncoding
transcript::NW_025322730.1:24635-25121	486	26	0.36354000000000003	5.996024894714354	1	0.00538701	noncoding
transcript::NW_025322730.1:34652-34900	248	12	0.32763	4.16927661895752	1	0.00460554	noncoding
transcript::NW_025322730.1:39444-39778	334	14	0.39237999999999995	8.344739341735842	1	0.00364585	noncoding
transcript::NW_025322730.1:45508-45798	290	26	0.42864	5.2213663101196275	1	0.011097	noncoding
transcript::NW_025322731.1:18281-20640	2359	93	0.36467000000000005	9.098374748229983	1	0.148945	noncoding
transcript::NW_025322731.1:59186-61464	2278	93	0.34535	4.837703132629394	1	0.289795	noncoding
transcript::NW_025322731.1:18335-21856	3521	93	0.33353	9.098374748229983	1	0.103711	noncoding
transcript::NW_025322731.1:71571-72229	658	21	0.40946000000000005	10.028460121154787	1	0.0106232	noncoding
transcript::NW_025322731.1:90164-90511	347	26	0.41530999999999996	7.977011680603027	1	0.00747985	noncoding
transcript::NW_025322731.1:97644-97950	306	47	0.32648	4.480924797058106	1	0.0295214	noncoding
transcript::NW_025322731.1:103403-104195	792	86	0.36723	10.39386692047119	1	0.122625	noncoding
transcript::NW_025322731.1:114720-115264	544	57	0.31084999999999996	5.96447925567627	1	0.0263057	noncoding
transcript::NW_025322731.1:117624-117875	251	34	0.43064	7.915702247619628	1	0.0134117	noncoding
transcript::NW_025322732.1:82-1517	1435	93	0.36729	9.41613941192627	1	0.155702	noncoding
transcript::NW_025322732.1:2040-2524	484	58	0.29833	7.699091529846191	1	0.0207981	noncoding
transcript::NW_025322732.1:19921-20164	243	29	0.43889	8.274984550476077	1	0.0117913	noncoding
transcript::NW_025322732.1:45450-46042	592	59	0.44805	9.571572685241698	1	0.101907	noncoding
transcript::NW_025322732.1:114880-115206	326	21	0.39022999999999997	4.0500284194946286	1	0.0116001	noncoding
transcript::NW_025322733.1:8314-8929	615	63	0.37467999999999996	6.625573539733887	-1	0.0364666	noncoding
transcript::NW_025322733.1:2859-3096	237	52	0.40626	4.0500284194946286	-1	0.0208156	noncoding
transcript::NW_025322733.1:7148-7588	440	45	0.36941	9.098826026916505	1	0.0189313	noncoding
transcript::NW_025322733.1:27451-27657	206	32	0.38381	8.064043998718262	1	0.00849386	noncoding
transcript::NW_025322733.1:28220-28532	312	16	0.39736000000000005	6.487341117858887	-1	0.0158732	noncoding
transcript::NW_025322733.1:33948-34177	229	25	0.42826000000000003	9.78528537750244	-1	0.066499	noncoding
transcript::NW_025322733.1:41364-41778	414	136	0.48658	4.610347175598144	-1	0.149098	noncoding
transcript::NW_025322733.1:56207-56483	276	17	0.37102999999999997	7.915444374084473	1	0.00349543	noncoding
transcript::NW_025322733.1:68262-68576	314	39	0.39726	4.584314918518066	1	0.0285371	noncoding
transcript::NW_025322733.1:78566-79142	576	44	0.38265	5.9695947647094725	1	0.0179414	noncoding
transcript::NW_025322733.1:90544-91132	588	42	0.36549	10.168356513977049	1	0.0211847	noncoding
transcript::NW_025322733.1:99229-100906	1677	97	0.32962	9.68213596343994	1	0.116156	noncoding
transcript::NW_025322733.1:107109-107336	227	32	0.25264000000000003	9.655123710632324	1	0.0189134	noncoding
transcript::NW_025322734.1:64769-70376	5607	83	0.31852	4.749659538269043	1	0.166456	noncoding
transcript::NW_025322734.1:15952-16307	355	35	0.39921	9.987909507751464	1	0.0188605	noncoding
transcript::NW_025322734.1:17151-17439	288	52	0.41802999999999996	9.579115486145017	-1	0.0794636	noncoding
transcript::NW_025322734.1:43952-44882	930	198	0.43407	4.60085506439209	1	0.999513	coding
transcript::NW_025322734.1:45699-46524	825	243	0.42728	6.116353034973144	-1	0.335088	noncoding
transcript::NW_025322734.1:46906-47331	425	42	0.35905	4.9445604324340815	1	0.0196912	noncoding
transcript::NW_025322734.1:47827-48416	589	36	0.29748	10.407856559753416	1	0.0169304	noncoding
transcript::NW_025322734.1:70634-71828	1194	40	0.31313	4.528214836120605	-1	0.0296282	noncoding
transcript::NW_025322734.1:91109-91455	346	33	0.42671	10.277372550964351	-1	0.0916385	noncoding
transcript::NW_025322734.1:93601-94171	570	109	0.4393	10.203104972839355	1	0.606958	coding
transcript::NW_025322734.1:103966-104227	261	46	0.40467000000000003	8.853137016296387	1	0.0252048	noncoding
transcript::NW_025322734.1:109637-110991	1354	349	0.45441000000000004	9.508071327209475	1	0.999999	coding
transcript::NW_025322734.1:112917-113192	275	13	0.41628	5.275022315979004	1	0.00425609	noncoding
transcript::NW_025322735.1:16029-16319	290	21	0.31255	10.191049385070801	1	0.00946482	noncoding
transcript::NW_025322735.1:19055-19642	587	107	0.42543000000000003	5.1589570999145495	-1	0.055576	noncoding
transcript::NW_025322735.1:20530-20814	284	69	0.43658	6.130903816223144	-1	0.0300085	noncoding
transcript::NW_025322735.1:21604-22069	465	139	0.47228000000000003	9.299709510803222	-1	0.169887	noncoding
transcript::NW_025322735.1:53285-53914	629	36	0.40841000000000005	9.019981193542481	1	0.0161888	noncoding
transcript::NW_025322736.1:7841-9155	1314	49	0.38852000000000003	8.841081428527833	1	0.025151	noncoding
transcript::NW_025322737.1:77143-77765	622	61	0.36814	10.174223136901855	1	0.0468489	noncoding
transcript::NW_025322738.1:18-321	303	56	0.3977	8.681457710266113	1	0.0379651	noncoding
transcript::NW_025322738.1:87863-88982	1119	39	0.34138	6.890727424621583	1	0.00907348	noncoding
transcript::NW_025322738.1:31255-32061	806	43	0.36038	7.755305290222168	1	0.012471	noncoding
transcript::NW_025322738.1:31563-32061	498	23	0.40818000000000004	11.999967765808105	1	0.013855	noncoding
transcript::NW_025322738.1:10180-14386	4206	173	0.29607	9.09637622833252	1	0.550612	coding
transcript::NW_025322738.1:22257-22829	572	41	0.42364999999999997	10.708472633361815	1	0.0378023	noncoding
transcript::NW_025322738.1:33368-33730	362	53	0.42200000000000004	10.172611427307128	1	0.0594741	noncoding
transcript::NW_025322738.1:40325-41489	1164	67	0.34074	6.67928638458252	1	0.0390846	noncoding
transcript::NW_025322738.1:49831-50093	262	21	0.42392	7.822480964660645	-1	0.023753	noncoding
transcript::NW_025322738.1:54700-55191	491	41	0.43241	7.915315437316894	1	0.0205784	noncoding
transcript::NW_025322738.1:55656-56413	757	57	0.29464	5.96447925567627	1	0.0284006	noncoding
transcript::NW_025322738.1:79531-80669	1138	362	0.47676	7.642650413513183	-1	0.804207	coding
transcript::NW_025322739.1:96354-97240	886	76	0.39731	5.733656120300293	1	0.146191	noncoding
transcript::NW_025322739.1:97387-98187	800	42	0.42991	5.006230735778809	-1	0.0189233	noncoding
transcript::NW_025322739.1:68115-68753	638	48	0.36304000000000003	9.69399814605713	1	0.0240161	noncoding
transcript::NW_025322740.1:78211-78473	262	39	0.39688	9.648354530334473	1	0.0203751	noncoding
transcript::NW_025322740.1:93733-94326	593	16	0.31169	8.500108146667483	1	0.00418589	noncoding
transcript::NW_025322740.1:94554-95532	978	55	0.37151	8.369688606262208	1	0.0267863	noncoding
transcript::NW_025322741.1:13196-13435	239	0	0.40292	0.0	-1	0.00513119	noncoding
transcript::NW_025322741.1:18477-18783	306	16	0.39120999999999995	5.752981376647949	1	0.00366728	noncoding
transcript::NW_025322741.1:40183-41085	902	29	0.34883	4.0500284194946286	1	0.0136208	noncoding
transcript::NW_025322741.1:41368-42199	831	37	0.34840000000000004	11.122166252136228	1	0.0191561	noncoding
transcript::NW_025322741.1:43477-43727	250	25	0.4214	9.184053230285645	1	0.0107568	noncoding
transcript::NW_025322741.1:43969-44220	251	19	0.38841000000000003	9.992035484313966	1	0.00832738	noncoding
transcript::NW_025322741.1:52539-53625	1086	137	0.34301000000000004	6.966948509216309	1	0.599458	coding
transcript::NW_025322741.1:54293-55351	1058	64	0.36286	10.732583808898926	1	0.0525669	noncoding
transcript::NW_025322741.1:88057-88324	267	48	0.44349000000000005	6.941484642028808	1	0.0319479	noncoding
transcript::NW_025322741.1:88679-89630	951	40	0.41844	9.621342277526853	1	0.0263512	noncoding
transcript::NW_025322742.1:28504-30327	1823	83	0.31678	9.721526145935059	1	0.0646983	noncoding
transcript::NW_025322742.1:47256-49350	2094	91	0.4356900000000001	6.568166160583496	-1	0.0437113	noncoding
transcript::NW_025322742.1:54585-61366	6781	100	0.32728	10.565223884582519	1	0.121953	noncoding
transcript::NW_025322742.1:42933-49371	6438	1015	0.41251	5.874673652648925	1	1	coding
transcript::NW_025322742.1:43205-46911	3706	795	0.41874	5.760143089294433	-1	0.999694	coding
transcript::NW_025322742.1:45391-49371	3980	648	0.43186	5.919405937194824	1	1	coding
transcript::NW_025322742.1:54775-60373	5598	100	0.32582	10.565223884582519	1	0.120043	noncoding
transcript::NW_025322742.1:14831-15458	627	49	0.25206	11.999967765808105	1	0.0477917	noncoding
transcript::NW_025322742.1:26617-26888	271	43	0.35073	8.036451530456542	1	0.0123002	noncoding
transcript::NW_025322742.1:37489-38005	516	39	0.33419	6.142840003967284	1	0.00986859	noncoding
transcript::NW_025322742.1:50615-52294	1679	94	0.3681	8.569347190856934	1	0.15968	noncoding
transcript::NW_025322742.1:53490-54210	720	60	0.30451	9.209518241882325	1	0.0262103	noncoding
transcript::NW_025322743.1:10866-11405	539	28	0.33939	11.999967765808105	1	0.0140855	noncoding
transcript::NW_025322743.1:46347-46803	456	12	0.42863	8.500108146667483	-1	0.0288179	noncoding
transcript::NW_025322743.1:47574-47939	365	15	0.37467000000000006	9.700380516052245	-1	0.0906214	noncoding
transcript::NW_025322743.1:69474-69870	396	37	0.33158	10.037034416198729	1	0.0150116	noncoding
transcript::NW_025322744.1:41926-43157	1231	62	0.32948	10.446279716491699	1	0.0381732	noncoding
transcript::NW_025322744.1:6174-7006	832	82	0.35909	10.161780738830565	1	0.0963009	noncoding
transcript::NW_025322744.1:43533-44016	483	52	0.38571999999999995	8.77725772857666	1	0.0281042	noncoding
transcript::NW_025322744.1:45051-45281	230	35	0.38592000000000004	11.839828300476075	1	0.0195558	noncoding
transcript::NW_025322744.1:46393-46641	248	38	0.47867	4.641665458679199	1	0.0294036	noncoding
transcript::NW_025322746.1:45805-46968	1163	30	0.36568	9.302288246154784	1	0.00986371	noncoding
transcript::NW_025322746.1:59469-59691	222	29	0.43322000000000005	10.60506534576416	1	0.0238687	noncoding
transcript::NW_025322747.1:16726-16935	209	13	0.37396	5.27274875640869	1	0.00320657	noncoding
transcript::NW_025322747.1:36706-36971	265	13	0.38683	5.27274875640869	1	0.00347173	noncoding
transcript::NW_025322747.1:26661-26964	303	24	0.42374999999999996	7.977011680603027	1	0.00712193	noncoding
transcript::NW_025322748.1:50668-50883	215	20	0.4595	10.187439155578613	1	0.0197878	noncoding
transcript::NW_025322748.1:51658-52263	605	128	0.43362	9.436640357971193	-1	0.143559	noncoding
transcript::NW_025322748.1:55776-55995	219	46	0.43155000000000004	11.999967765808105	1	0.0473342	noncoding
transcript::NW_025322749.1:57834-58676	842	68	0.31283	8.435317420959475	1	0.0325223	noncoding
transcript::NW_025322749.1:155-788	633	58	0.38597	9.097536659240724	1	0.040242	noncoding
transcript::NW_025322749.1:18019-18393	374	36	0.34625	6.680650520324707	1	0.00796956	noncoding
transcript::NW_025322749.1:21022-23054	2032	119	0.35406	9.569445228576658	1	0.318262	noncoding
transcript::NW_025322749.1:30419-30634	215	31	0.38971000000000006	6.801206016540527	1	0.00754815	noncoding
transcript::NW_025322749.1:52528-52888	360	111	0.37471	6.179046440124511	1	0.462683	noncoding
transcript::NW_025322749.1:53462-53675	213	26	0.39719	7.800174903869629	1	0.00633786	noncoding
transcript::NW_025322749.1:56559-56873	314	27	0.31721	9.496724891662598	1	0.00884911	noncoding
transcript::NW_025322750.1:50399-51213	814	55	0.30027	9.099406242370605	-1	0.159579	noncoding
transcript::NW_025322750.1:21582-21829	247	0	0.34689	0.0	-1	1.08411e-06	noncoding
transcript::NW_025322750.1:42990-43204	214	12	0.4652	7.834085273742677	1	0.00454706	noncoding
transcript::NW_025322750.1:57635-59049	1414	72	0.35111000000000003	8.906645774841309	1	0.0527622	noncoding
transcript::NW_025322751.1:45238-50376	5138	84	0.26358000000000004	10.446795463562012	1	0.0596669	noncoding
transcript::NW_025322751.1:45718-48897	3179	47	0.24657	9.869738960266112	1	0.0307069	noncoding
transcript::NW_025322751.1:45888-50376	4488	84	0.27618000000000004	10.446795463562012	1	0.0583757	noncoding
transcript::NW_025322751.1:47398-50376	2978	84	0.31538	10.446795463562012	1	0.0688344	noncoding
transcript::NW_025322751.1:47459-48439	980	47	0.37382	10.605774497985841	1	0.029561	noncoding
transcript::NW_025322751.1:47459-49387	1928	84	0.32798000000000005	10.446795463562012	1	0.0762242	noncoding
transcript::NW_025322751.1:52588-52825	237	13	0.35209999999999997	5.275022315979004	1	0.00295157	noncoding
transcript::NW_025322751.1:45713-50313	4600	84	0.26358000000000004	10.446795463562012	1	0.0596669	noncoding
transcript::NW_025322751.1:47119-50313	3194	84	0.26358000000000004	10.446795463562012	1	0.0596669	noncoding
transcript::NW_025322751.1:47403-50313	2910	84	0.31538	10.446795463562012	1	0.0688344	noncoding
transcript::NW_025322751.1:46218-49387	3169	84	0.27618000000000004	10.446795463562012	1	0.0583757	noncoding
transcript::NW_025322751.1:46444-49387	2943	84	0.25917	10.446795463562012	1	0.0608411	noncoding
transcript::NW_025322751.1:47774-49387	1613	84	0.28227	10.446795463562012	1	0.05868	noncoding
transcript::NW_025322751.1:50606-52825	2219	119	0.29827000000000004	6.7766515731811525	1	0.2684	noncoding
transcript::NW_025322751.1:919-1225	306	17	0.31682	5.2226167678832995	1	0.00415982	noncoding
transcript::NW_025322751.1:14772-14994	222	61	0.33036	9.504783439636231	1	0.0317897	noncoding
transcript::NW_025322752.1:2482-3019	537	29	0.35854	11.068786430358884	1	0.0147217	noncoding
transcript::NW_025322752.1:5296-5590	294	25	0.38053	7.916604804992676	1	0.00556015	noncoding
transcript::NW_025322752.1:21974-22199	225	4	0.39415000000000006	8.500108146667483	1	1.55083e-05	noncoding
transcript::NW_025322752.1:45276-45514	238	64	0.36235	9.516839027404785	1	0.0455005	noncoding
transcript::NW_025322752.1:46320-47040	720	78	0.32073	11.560809135437015	-1	0.165555	noncoding
transcript::NW_025322753.1:28918-29564	646	58	0.39507	5.007196998596191	1	0.0713404	noncoding
transcript::NW_025322753.1:21979-22359	380	21	0.42904	11.999967765808105	1	0.0159051	noncoding
transcript::NW_025322753.1:39895-40242	347	19	0.40665000000000007	9.398732948303223	1	0.00750303	noncoding
transcript::NW_025322754.1:6914-9368	2454	74	0.29292	10.710729026794432	1	0.0479855	noncoding
transcript::NW_025322754.1:6914-9368	2454	74	0.29292	10.710729026794432	1	0.0479855	noncoding
transcript::NW_025322754.1:3853-4092	239	54	0.37502	8.631881523132325	1	0.0274402	noncoding
transcript::NW_025322754.1:10348-10739	391	56	0.30544000000000004	9.207519721984863	1	0.0228597	noncoding
transcript::NW_025322754.1:11056-12645	1589	73	0.38766000000000006	5.430306434631347	1	0.126904	noncoding
transcript::NW_025322754.1:24776-26366	1590	54	0.31667999999999996	5.986248588562011	1	0.0223017	noncoding
transcript::NW_025322754.1:44854-45249	395	30	0.43912999999999996	11.999967765808105	-1	0.157422	noncoding
transcript::NW_025322755.1:26955-28611	1656	64	0.28684	9.43006458282471	1	0.0305885	noncoding
transcript::NW_025322755.1:25995-26620	625	45	0.35492999999999997	7.79185848236084	1	0.0134309	noncoding
transcript::NW_025322755.1:32974-34438	1464	38	0.31837000000000004	6.499106788635253	1	0.00888057	noncoding
transcript::NW_025322756.1:10483-10970	487	48	0.41638	6.510474586486816	1	0.0270634	noncoding
transcript::NW_025322756.1:12282-12620	338	58	0.4559	6.538439369201661	1	0.065285	noncoding
transcript::NW_025322757.1:5951-6477	526	73	0.32823	11.494342231750487	1	0.0519009	noncoding
transcript::NW_025322758.1:34208-34433	225	34	0.44519000000000003	9.300612068176267	1	0.0239721	noncoding
transcript::NW_025322759.1:6476-27357	20881	70	0.28467000000000003	4.452277946472168	1	0.131338	noncoding
transcript::NW_025322759.1:7133-27357	20224	70	0.28467000000000003	4.452277946472168	1	0.131338	noncoding
transcript::NW_025322759.1:1856-2119	263	4	0.30718	5.275022315979004	1	1.56439e-05	noncoding
transcript::NW_025322759.1:2528-2757	229	4	0.40405	5.275022315979004	1	1.43924e-05	noncoding
transcript::NW_025322759.1:3836-4103	267	4	0.30718	5.275022315979004	1	1.56439e-05	noncoding
transcript::NW_025322759.1:4894-5373	479	34	0.37249000000000004	7.955608177185059	1	0.00864074	noncoding
transcript::NW_025322759.1:7735-8008	273	4	0.40605	5.275022315979004	1	1.47627e-05	noncoding
transcript::NW_025322759.1:16504-16730	226	4	0.36921000000000004	5.275022315979004	1	9.76723e-06	noncoding
transcript::NW_025322759.1:33076-33316	240	4	0.3644	5.275022315979004	1	9.45458e-06	noncoding
transcript::NW_025322759.1:33749-33974	225	4	0.30403	5.275022315979004	1	1.71535e-05	noncoding
transcript::NW_025322762.1:1254590-1256070	1480	43	0.35187	10.637106132507324	1	0.0225438	noncoding
transcript::NW_025322762.1:26117-26572	455	0	0.38045999999999996	0.0	-1	1.02481e-05	noncoding
transcript::NW_025322762.1:386254-386484	230	50	0.40232000000000007	9.579437828063963	-1	0.0848005	noncoding
transcript::NW_025322762.1:386563-387464	901	66	0.41491	9.153817558288573	1	0.0834087	noncoding
transcript::NW_025322762.1:33935-34143	208	41	0.44648000000000004	7.693748664855957	1	0.0225366	noncoding
transcript::NW_025322762.1:45469-45699	230	16	0.29507	6.497856330871582	-1	0.0723736	noncoding
transcript::NW_025322762.1:58123-58923	800	44	0.32237000000000005	10.834314918518068	1	0.0223995	noncoding
transcript::NW_025322762.1:64279-65220	941	51	0.29202	9.226860237121581	-1	0.169354	noncoding
transcript::NW_025322762.1:124814-125316	502	43	0.35651	6.520307731628418	1	0.012405	noncoding
